54.4 77.668
53.6 77.775
52.8 77.882
52 77.989
51.2 78.095
50.4 78.202
49.6 78.308
48.8 78.414
48 78.519
47.2 78.624
46.4 78.728
45.6 78.832
44.8 78.934
44 79.036
43.2 79.136
42.4 79.235
41.6 79.333
40.8 79.429
40 79.524
39.2 79.617
38.4 79.707
37.6 79.796
36.8 79.882
36 79.966
35.2 80.048
34.4 80.127
33.6 80.203
32.8 80.277
32 80.347
31.2 80.414
30.4 80.479
29.6 80.54
28.8 80.597
28 80.651
27.2 80.702
26.4 80.749
25.6 80.792
24.8 80.832
24 80.867
23.2 80.899
22.4 80.926
21.6 80.95
20.8 80.969
20 80.984
19.2 80.994
18.4 81
17.6 81.001
16.8 80.998
16 80.991
15.2 80.979
14.4 80.962
13.6 80.942
12.8 80.916
12 80.887
11.2 80.852
10.4 80.814
9.6 80.771
8.8 80.723
8 80.671
7.2 80.615
6.4 80.555
5.6 80.491
4.8 80.422
4 80.35
3.2 80.274
2.4 80.194
1.6 80.11
0.8 80.023
0 79.932
-0.8 79.838
-1.6 79.74
-2.4 79.639
-3.2 79.535
-4 79.427
-4.8 79.317
-5.6 79.204
-6.4 79.088
-7.2 78.969
-8 78.848
-8.8 78.724
-9.6 78.599
-10.4 78.471
-11.2 78.341
-12 78.209
-12.8 78.076
-13.6 77.94
-14.4 77.804
-15.2 77.666
-16 77.527
-16.8 77.387
-17.6 77.246
-18.4 77.105
-19.2 76.962
-20 76.82
-20.8 76.677
-21.6 76.533
-22.4 76.389
-23.2 76.246
-24 76.102
-24.8 75.958
-25.6 75.815
-26.4 75.672
-27.2 75.529
-28 75.386
-28.8 75.244
-29.6 75.103
-30.4 74.962
-31.2 74.822
-32 74.682
-32.8 74.543
-33.6 74.405
-34.4 74.267
-35.2 74.131
-36 73.995
-36.8 73.86
-37.6 73.726
-38.4 73.594
-39.2 73.462
-40 73.332
-40.8 73.202
-41.6 73.073
-42.4 72.945
-43.2 72.818
-44 72.693
-44.8 72.568
-45.6 72.444
-46.4 72.321
-47.2 72.199
-48 72.078
-48.8 71.958
-49.6 71.839
-50.4 71.722
-51.2 71.605
-52 71.49
-52.8 71.376
-53.6 71.263
-54.4 71.151
-55.2 71.041
-56 70.932
-56.8 70.824
-57.6 70.717
-58.4 70.611
-59.2 70.506
-60 70.403
-60.8 70.301
-61.6 70.2
-62.4 70.1
-63.2 70.002
-64 69.906
-64.8 69.811
-65.6 69.717
-66.4 69.625
-67.2 69.534
-68 69.444
-68.8 69.356
-69.6 69.269
-70.4 69.183
-71.2 69.099
-72 69.016
-72.8 68.933
-73.6 68.852
-74.4 68.772
-75.2 68.693
-76 68.615
-76.8 68.538
-77.6 68.462
-78.4 68.387
-79.2 68.312
-80 68.238
-80.8 68.165
-81.6 68.093
-82.4 68.021
-83.2 67.95
-84 67.879
-84.8 67.809
-85.6 67.739
-86.4 67.67
-87.2 67.602
-88 67.535
-88.8 67.468
-89.6 67.401
-90.4 67.336
-91.2 67.271
-92 67.207
-92.8 67.143
-93.6 67.08
-94.4 67.018
-95.2 66.957
-96 66.897
-96.8 66.837
-97.6 66.778
-98.4 66.721
-99.2 66.664
-100 66.608
-100.8 66.553
-101.6 66.499
-102.4 66.446
-103.2 66.393
-104 66.34
-104.8 66.289
-105.6 66.238
-106.4 66.187
-107.2 66.138
-108 66.089
-108.8 66.04
-109.6 65.992
-110.4 65.945
-111.2 65.898
-112 65.851
-112.8 65.805
-113.6 65.759
-114.4 65.714
-115.2 65.67
-116 65.626
-116.8 65.582
-117.6 65.54
-118.4 65.497
-119.2 65.456
-120 65.415
-120.8 65.374
-121.6 65.335
-122.4 65.295
-123.2 65.257
-124 65.219
-124.8 65.182
-125.6 65.146
-126.4 65.11
-127.2 65.075
-128 65.041
-128.8 65.008
-129.6 64.976
-130.4 64.944
-131.2 64.913
-132 64.883
-132.8 64.854
-133.6 64.825
-134.4 64.798
-135.2 64.771
-136 64.744
-136.8 64.719
-137.6 64.694
-138.4 64.67
-139.2 64.647
-140 64.625
-140.8 64.604
-141.6 64.584
-142.4 64.564
-143.2 64.546
-144 64.528
-144.8 64.512
-145.6 64.497
-146.4 64.482
-147.2 64.468
-148 64.456
-148.8 64.444
-149.6 64.433
-150.4 64.423
-151.2 64.414
-152 64.406
-152.8 64.399
-153.6 64.393
-154.4 64.388
-155.2 64.384
-156 64.38
-156.8 64.377
-157.6 64.375
-158.4 64.374
-159.2 64.373
-160 64.374
-160.8 64.374
-161.6 64.376
-162.4 64.378
-163.2 64.381
-164 64.385
-164.8 64.389
-165.6 64.394
-166.4 64.399
-167.2 64.405
-168 64.412
-168.8 64.419
-169.6 64.427
-170.4 64.435
-171.2 64.444
-172 64.454
-172.8 64.464
-173.6 64.475
-174.4 64.487
-175.2 64.499
-176 64.512
-176.8 64.525
-177.6 64.539
-178.4 64.554
-179.2 64.569
-180 64.585
-180.8 64.602
-181.6 64.619
-182.4 64.637
-183.2 64.655
-184 64.674
-184.8 64.694
-185.6 64.714
-186.4 64.735
-187.2 64.756
-188 64.777
-188.8 64.799
-189.6 64.821
-190.4 64.844
-191.2 64.867
-192 64.89
-192.8 64.914
-193.6 64.938
-194.4 64.962
-195.2 64.985
-196 65.009
-196.8 65.034
-197.6 65.058
-198.4 65.082
-199.2 65.106
-200 65.131
-200.8 65.156
-201.6 65.181
-202.4 65.206
-203.2 65.232
-204 65.257
-204.8 65.283
