13.6 68.158
12.8 68.129
12 68.09
11.2 68.042
10.4 67.983
9.6 67.915
8.8 67.838
8 67.751
7.2 67.656
6.4 67.551
5.6 67.438
4.8 67.317
4 67.188
3.2 67.05
2.4 66.906
1.6 66.755
0.8 66.597
0 66.432
-0.8 66.262
-1.6 66.087
-2.4 65.906
-3.2 65.72
-4 65.53
-4.8 65.336
-5.6 65.138
-6.4 64.937
-7.2 64.733
-8 64.527
-8.8 64.318
-9.6 64.107
-10.4 63.895
-11.2 63.682
-12 63.467
-12.8 63.252
-13.6 63.037
-14.4 62.821
-15.2 62.605
-16 62.39
-16.8 62.175
-17.6 61.962
-18.4 61.749
-19.2 61.537
-20 61.326
-20.8 61.117
-21.6 60.909
-22.4 60.703
-23.2 60.499
-24 60.297
-24.8 60.097
-25.6 59.9
-26.4 59.704
-27.2 59.51
-28 59.319
-28.8 59.131
-29.6 58.945
-30.4 58.761
-31.2 58.579
-32 58.4
-32.8 58.224
-33.6 58.05
-34.4 57.878
-35.2 57.709
-36 57.543
-36.8 57.379
-37.6 57.217
-38.4 57.058
-39.2 56.902
-40 56.748
-40.8 56.596
-41.6 56.447
-42.4 56.3
-43.2 56.155
-44 56.013
-44.8 55.873
-45.6 55.735
-46.4 55.599
-47.2 55.466
-48 55.335
-48.8 55.206
-49.6 55.08
-50.4 54.956
-51.2 54.834
-52 54.715
-52.8 54.598
-53.6 54.483
-54.4 54.37
-55.2 54.259
-56 54.15
-56.8 54.043
-57.6 53.938
-58.4 53.834
-59.2 53.731
-60 53.63
-60.8 53.53
-61.6 53.432
-62.4 53.335
-63.2 53.239
-64 53.145
-64.8 53.051
-65.6 52.958
-66.4 52.867
-67.2 52.776
-68 52.686
-68.8 52.596
-69.6 52.508
-70.4 52.42
-71.2 52.333
-72 52.247
-72.8 52.161
-73.6 52.077
-74.4 51.993
-75.2 51.909
-76 51.827
-76.8 51.745
-77.6 51.663
-78.4 51.582
-79.2 51.502
-80 51.422
-80.8 51.342
-81.6 51.263
-82.4 51.185
-83.2 51.107
-84 51.029
-84.8 50.952
-85.6 50.876
-86.4 50.801
-87.2 50.726
-88 50.652
-88.8 50.578
-89.6 50.506
-90.4 50.434
-91.2 50.363
-92 50.293
-92.8 50.224
-93.6 50.155
-94.4 50.087
-95.2 50.02
-96 49.954
-96.8 49.889
-97.6 49.825
-98.4 49.761
-99.2 49.699
-100 49.637
-100.8 49.577
-101.6 49.517
-102.4 49.458
-103.2 49.4
-104 49.343
-104.8 49.287
-105.6 49.232
-106.4 49.178
-107.2 49.125
-108 49.072
-108.8 49.021
-109.6 48.969
-110.4 48.919
-111.2 48.87
-112 48.821
-112.8 48.774
-113.6 48.727
-114.4 48.682
-115.2 48.637
-116 48.592
-116.8 48.549
-117.6 48.506
-118.4 48.464
-119.2 48.422
-120 48.381
-120.8 48.34
-121.6 48.3
-122.4 48.261
-123.2 48.222
-124 48.183
-124.8 48.145
-125.6 48.108
-126.4 48.071
-127.2 48.035
-128 48
-128.8 47.965
-129.6 47.931
-130.4 47.897
-131.2 47.864
-132 47.832
-132.8 47.801
-133.6 47.77
-134.4 47.74
-135.2 47.711
-136 47.683
-136.8 47.656
-137.6 47.629
-138.4 47.604
-139.2 47.579
-140 47.555
-140.8 47.532
-141.6 47.51
-142.4 47.488
-143.2 47.467
-144 47.447
-144.8 47.428
-145.6 47.409
-146.4 47.391
-147.2 47.373
-148 47.357
-148.8 47.341
-149.6 47.327
-150.4 47.313
-151.2 47.3
-152 47.288
-152.8 47.277
-153.6 47.267
-154.4 47.258
-155.2 47.25
-156 47.242
-156.8 47.236
-157.6 47.231
-158.4 47.226
-159.2 47.222
-160 47.219
-160.8 47.217
-161.6 47.216
-162.4 47.215
-163.2 47.216
-164 47.217
-164.8 47.219
-165.6 47.222
-166.4 47.226
-167.2 47.231
-168 47.236
-168.8 47.242
-169.6 47.249
-170.4 47.257
-171.2 47.266
-172 47.276
-172.8 47.287
-173.6 47.298
-174.4 47.31
-175.2 47.323
-176 47.337
-176.8 47.351
-177.6 47.367
-178.4 47.382
-179.2 47.399
-180 47.415
-180.8 47.433
-181.6 47.451
-182.4 47.469
-183.2 47.488
-184 47.507
-184.8 47.528
-185.6 47.548
-186.4 47.569
-187.2 47.59
-188 47.612
-188.8 47.635
-189.6 47.657
-190.4 47.68
-191.2 47.704
-192 47.727
-192.8 47.751
-193.6 47.775
-194.4 47.799
-195.2 47.823
-196 47.847
-196.8 47.872
-197.6 47.896
-198.4 47.92
-199.2 47.945
-200 47.969
-200.8 47.994
-201.6 48.019
-202.4 48.044
-203.2 48.069
-204 48.095
-204.8 48.12
