69.6 24.227
68.8 24.369
68 24.517
67.2 24.673
66.4 24.835
65.6 25.005
64.8 25.182
64 25.367
63.2 25.56
62.4 25.761
61.6 25.971
60.8 26.191
60 26.421
59.2 26.66
58.4 26.91
57.6 27.171
56.8 27.442
56 27.726
55.2 28.021
54.4 28.328
53.6 28.647
52.8 28.979
52 29.324
51.2 29.682
50.4 30.054
49.6 30.44
48.8 30.839
48 31.253
47.2 31.68
46.4 32.123
45.6 32.58
44.8 33.052
44 33.539
43.2 34.04
42.4 34.555
41.6 35.084
40.8 35.627
40 36.183
39.2 36.751
38.4 37.33
37.6 37.921
36.8 38.521
36 39.13
35.2 39.747
34.4 40.372
33.6 41.004
32.8 41.642
32 42.284
31.2 42.93
30.4 43.578
29.6 44.226
28.8 44.874
28 45.519
27.2 46.16
26.4 46.792
25.6 47.415
24.8 48.023
24 48.613
23.2 49.179
22.4 49.717
21.6 50.22
20.8 50.682
20 51.098
19.2 51.462
18.4 51.77
17.6 52.018
16.8 52.206
16 52.331
15.2 52.394
14.4 52.394
13.6 52.334
12.8 52.215
12 52.037
11.2 51.804
10.4 51.515
9.6 51.174
8.8 50.783
8 50.343
7.2 49.859
6.4 49.334
5.6 48.772
4.8 48.179
4 47.559
3.2 46.918
2.4 46.26
1.6 45.592
0.8 44.916
0 44.239
-0.8 43.564
-1.6 42.893
-2.4 42.23
-3.2 41.577
-4 40.937
-4.8 40.31
-5.6 39.699
-6.4 39.104
-7.2 38.526
-8 37.966
-8.8 37.423
-9.6 36.898
-10.4 36.392
-11.2 35.903
-12 35.432
-12.8 34.979
-13.6 34.542
-14.4 34.122
-15.2 33.718
-16 33.328
-16.8 32.953
-17.6 32.593
-18.4 32.246
-19.2 31.912
-20 31.59
-20.8 31.28
-21.6 30.981
-22.4 30.694
-23.2 30.417
-24 30.15
-24.8 29.893
-25.6 29.646
-26.4 29.408
-27.2 29.179
-28 28.959
-28.8 28.747
-29.6 28.544
-30.4 28.348
-31.2 28.161
-32 27.982
-32.8 27.81
-33.6 27.646
-34.4 27.49
-35.2 27.341
-36 27.2
-36.8 27.066
-37.6 26.939
-38.4 26.819
-39.2 26.705
-40 26.599
-40.8 26.499
-41.6 26.406
-42.4 26.319
-43.2 26.238
-44 26.163
-44.8 26.094
-45.6 26.031
-46.4 25.973
-47.2 25.92
-48 25.872
-48.8 25.828
-49.6 25.788
-50.4 25.752
-51.2 25.719
-52 25.689
-52.8 25.661
-53.6 25.634
-54.4 25.609
-55.2 25.585
-56 25.561
-56.8 25.537
-57.6 25.513
-58.4 25.488
-59.2 25.462
-60 25.434
-60.8 25.404
-61.6 25.373
-62.4 25.339
-63.2 25.302
-64 25.263
-64.8 25.22
-65.6 25.175
-66.4 25.126
-67.2 25.074
-68 25.018
-68.8 24.958
-69.6 24.894
-70.4 24.826
-71.2 24.754
-72 24.678
-72.8 24.597
-73.6 24.512
-74.4 24.423
-75.2 24.33
-76 24.234
-76.8 24.134
-77.6 24.032
-78.4 23.928
-79.2 23.822
-80 23.714
-80.8 23.606
-81.6 23.496
-82.4 23.386
-83.2 23.276
-84 23.166
-84.8 23.057
-85.6 22.949
-86.4 22.842
-87.2 22.737
-88 22.633
-88.8 22.532
-89.6 22.433
-90.4 22.336
-91.2 22.241
-92 22.149
-92.8 22.06
-93.6 21.973
-94.4 21.889
-95.2 21.808
-96 21.728
-96.8 21.652
-97.6 21.577
-98.4 21.505
-99.2 21.435
-100 21.367
-100.8 21.301
-101.6 21.236
-102.4 21.173
-103.2 21.112
-104 21.052
-104.8 20.993
-105.6 20.935
-106.4 20.878
-107.2 20.822
-108 20.766
-108.8 20.711
-109.6 20.657
-110.4 20.603
-111.2 20.549
-112 20.495
-112.8 20.441
-113.6 20.387
-114.4 20.333
-115.2 20.279
-116 20.226
-116.8 20.172
-117.6 20.119
-118.4 20.067
-119.2 20.015
-120 19.963
-120.8 19.913
-121.6 19.864
-122.4 19.816
-123.2 19.769
-124 19.724
-124.8 19.681
-125.6 19.639
-126.4 19.598
-127.2 19.56
-128 19.523
-128.8 19.488
-129.6 19.454
-130.4 19.422
-131.2 19.392
-132 19.363
-132.8 19.335
-133.6 19.308
-134.4 19.283
-135.2 19.258
-136 19.234
-136.8 19.211
-137.6 19.188
-138.4 19.166
-139.2 19.144
-140 19.122
-140.8 19.101
-141.6 19.079
-142.4 19.057
-143.2 19.035
-144 19.013
-144.8 18.991
-145.6 18.968
-146.4 18.944
-147.2 18.92
-148 18.896
-148.8 18.87
-149.6 18.844
-150.4 18.818
-151.2 18.791
-152 18.764
-152.8 18.737
-153.6 18.71
-154.4 18.683
-155.2 18.657
-156 18.631
-156.8 18.606
-157.6 18.583
-158.4 18.561
-159.2 18.541
-160 18.523
-160.8 18.508
-161.6 18.494
-162.4 18.483
-163.2 18.475
-164 18.47
-164.8 18.467
-165.6 18.467
-166.4 18.47
-167.2 18.476
-168 18.484
-168.8 18.495
-169.6 18.508
-170.4 18.523
-171.2 18.541
-172 18.561
-172.8 18.583
-173.6 18.606
-174.4 18.632
-175.2 18.659
-176 18.687
-176.8 18.717
-177.6 18.749
-178.4 18.782
-179.2 18.816
-180 18.852
-180.8 18.89
-181.6 18.929
-182.4 18.969
-183.2 19.01
-184 19.053
-184.8 19.096
-185.6 19.141
-186.4 19.188
-187.2 19.235
-188 19.284
-188.8 19.333
-189.6 19.384
-190.4 19.435
-191.2 19.487
-192 19.54
-192.8 19.594
-193.6 19.648
-194.4 19.702
-195.2 19.757
-196 19.811
-196.8 19.865
-197.6 19.919
-198.4 19.971
-199.2 20.023
-200 20.072
-200.8 20.12
-201.6 20.165
-202.4 20.207
-203.2 20.247
-204 20.283
-204.8 20.315
