84 143.05
83.2 143.07
82.4 143.09
81.6 143.11
80.8 143.14
80 143.16
79.2 143.18
78.4 143.21
77.6 143.23
76.8 143.25
76 143.28
75.2 143.31
74.4 143.33
73.6 143.36
72.8 143.39
72 143.41
71.2 143.44
70.4 143.47
69.6 143.5
68.8 143.53
68 143.56
67.2 143.59
66.4 143.62
65.6 143.65
64.8 143.68
64 143.71
63.2 143.74
62.4 143.77
61.6 143.8
60.8 143.83
60 143.86
59.2 143.89
58.4 143.92
57.6 143.95
56.8 143.98
56 144.01
55.2 144.04
54.4 144.07
53.6 144.1
52.8 144.12
52 144.15
51.2 144.18
50.4 144.21
49.6 144.23
48.8 144.26
48 144.29
47.2 144.31
46.4 144.34
45.6 144.36
44.8 144.39
44 144.41
43.2 144.43
42.4 144.45
41.6 144.47
40.8 144.5
40 144.52
39.2 144.53
38.4 144.55
37.6 144.57
36.8 144.59
36 144.6
35.2 144.62
34.4 144.63
33.6 144.65
32.8 144.66
32 144.67
31.2 144.69
30.4 144.7
29.6 144.71
28.8 144.72
28 144.73
27.2 144.74
26.4 144.75
25.6 144.75
24.8 144.76
24 144.77
23.2 144.77
22.4 144.78
21.6 144.78
20.8 144.79
20 144.79
19.2 144.79
18.4 144.79
17.6 144.79
16.8 144.79
16 144.79
15.2 144.79
14.4 144.79
13.6 144.79
12.8 144.79
12 144.78
11.2 144.78
10.4 144.77
9.6 144.77
8.8 144.76
8 144.76
7.2 144.75
6.4 144.74
5.6 144.73
4.8 144.73
4 144.72
3.2 144.71
2.4 144.7
1.6 144.69
0.8 144.68
0 144.67
-0.8 144.65
-1.6 144.64
-2.4 144.63
-3.2 144.61
-4 144.6
-4.8 144.58
-5.6 144.57
-6.4 144.55
-7.2 144.53
-8 144.52
-8.8 144.5
-9.6 144.48
-10.4 144.47
-11.2 144.45
-12 144.43
-12.8 144.41
-13.6 144.39
-14.4 144.37
-15.2 144.35
-16 144.32
-16.8 144.3
-17.6 144.28
-18.4 144.25
-19.2 144.23
-20 144.2
-20.8 144.18
-21.6 144.15
-22.4 144.13
-23.2 144.1
-24 144.07
-24.8 144.05
-25.6 144.02
-26.4 143.99
-27.2 143.96
-28 143.93
-28.8 143.9
-29.6 143.87
-30.4 143.84
-31.2 143.81
-32 143.77
-32.8 143.74
-33.6 143.71
-34.4 143.67
-35.2 143.64
-36 143.61
-36.8 143.57
-37.6 143.54
-38.4 143.5
-39.2 143.47
-40 143.43
-40.8 143.39
-41.6 143.35
-42.4 143.31
-43.2 143.27
-44 143.23
-44.8 143.19
-45.6 143.15
-46.4 143.11
-47.2 143.07
-48 143.03
-48.8 142.98
-49.6 142.94
-50.4 142.9
-51.2 142.85
-52 142.81
-52.8 142.76
-53.6 142.72
-54.4 142.68
-55.2 142.63
-56 142.59
-56.8 142.54
-57.6 142.5
-58.4 142.45
-59.2 142.41
-60 142.36
-60.8 142.31
-61.6 142.27
-62.4 142.22
-63.2 142.18
-64 142.13
-64.8 142.08
-65.6 142.04
-66.4 141.99
-67.2 141.95
-68 141.9
-68.8 141.85
-69.6 141.8
-70.4 141.76
-71.2 141.71
-72 141.66
-72.8 141.62
-73.6 141.57
-74.4 141.52
-75.2 141.47
-76 141.43
-76.8 141.38
-77.6 141.33
-78.4 141.28
-79.2 141.24
-80 141.19
-80.8 141.14
-81.6 141.1
-82.4 141.05
-83.2 141
-84 140.96
-84.8 140.91
-85.6 140.86
-86.4 140.82
-87.2 140.77
-88 140.72
-88.8 140.68
-89.6 140.63
-90.4 140.58
-91.2 140.54
-92 140.49
-92.8 140.44
-93.6 140.4
-94.4 140.35
-95.2 140.31
-96 140.26
-96.8 140.22
-97.6 140.17
-98.4 140.13
-99.2 140.09
-100 140.04
-100.8 140
-101.6 139.96
-102.4 139.92
-103.2 139.88
-104 139.84
-104.8 139.8
-105.6 139.76
-106.4 139.72
-107.2 139.68
-108 139.64
-108.8 139.61
-109.6 139.57
-110.4 139.53
-111.2 139.5
-112 139.46
-112.8 139.43
-113.6 139.4
-114.4 139.37
-115.2 139.34
-116 139.31
-116.8 139.28
-117.6 139.25
-118.4 139.23
-119.2 139.2
-120 139.18
-120.8 139.16
-121.6 139.13
-122.4 139.11
-123.2 139.09
-124 139.07
-124.8 139.06
-125.6 139.04
-126.4 139.02
-127.2 139.01
-128 138.99
-128.8 138.98
-129.6 138.97
-130.4 138.96
-131.2 138.95
-132 138.94
-132.8 138.93
-133.6 138.92
-134.4 138.92
-135.2 138.91
-136 138.91
-136.8 138.91
-137.6 138.91
-138.4 138.91
-139.2 138.91
-140 138.91
-140.8 138.91
-141.6 138.92
-142.4 138.92
-143.2 138.93
-144 138.93
-144.8 138.94
-145.6 138.95
-146.4 138.96
-147.2 138.97
-148 138.99
-148.8 139
-149.6 139.01
-150.4 139.03
-151.2 139.04
-152 139.06
-152.8 139.07
-153.6 139.09
-154.4 139.11
-155.2 139.13
-156 139.14
-156.8 139.16
-157.6 139.18
-158.4 139.2
-159.2 139.22
-160 139.25
-160.8 139.27
-161.6 139.29
-162.4 139.31
-163.2 139.34
-164 139.36
-164.8 139.38
-165.6 139.41
-166.4 139.43
-167.2 139.46
-168 139.48
-168.8 139.51
-169.6 139.53
-170.4 139.56
-171.2 139.59
-172 139.61
-172.8 139.64
-173.6 139.67
-174.4 139.69
-175.2 139.72
-176 139.75
-176.8 139.77
-177.6 139.8
-178.4 139.83
-179.2 139.85
-180 139.88
-180.8 139.91
-181.6 139.93
-182.4 139.96
-183.2 139.99
-184 140.01
-184.8 140.04
-185.6 140.06
-186.4 140.09
-187.2 140.12
-188 140.14
-188.8 140.17
-189.6 140.2
-190.4 140.22
-191.2 140.25
-192 140.27
-192.8 140.3
-193.6 140.33
-194.4 140.35
-195.2 140.38
-196 140.41
-196.8 140.43
-197.6 140.46
-198.4 140.48
-199.2 140.51
-200 140.53
-200.8 140.56
-201.6 140.58
-202.4 140.61
-203.2 140.63
-204 140.66
-204.8 140.69
