-187.2 95.085
-188 95.108
-188.8 95.132
-189.6 95.157
-190.4 95.181
-191.2 95.207
-192 95.233
-192.8 95.259
-193.6 95.285
-194.4 95.312
-195.2 95.34
-196 95.367
-196.8 95.395
-197.6 95.424
-198.4 95.452
-199.2 95.481
-200 95.51
-200.8 95.539
-201.6 95.568
-202.4 95.597
-203.2 95.626
-204 95.656
-204.8 95.686
