-181.6 160.19
-182.4 160.22
-183.2 160.24
-184 160.26
-184.8 160.29
-185.6 160.31
-186.4 160.34
-187.2 160.36
-188 160.39
-188.8 160.41
-189.6 160.44
-190.4 160.46
-191.2 160.49
-192 160.51
-192.8 160.54
-193.6 160.56
-194.4 160.59
-195.2 160.61
-196 160.64
-196.8 160.66
-197.6 160.69
-198.4 160.71
-199.2 160.74
-200 160.76
-200.8 160.78
-201.6 160.81
-202.4 160.83
-203.2 160.86
-204 160.88
-204.8 160.9
