14.4 119.38
13.6 119.36
12.8 119.33
12 119.31
11.2 119.28
10.4 119.26
9.6 119.23
8.8 119.2
8 119.17
7.2 119.14
6.4 119.11
5.6 119.08
4.8 119.05
4 119.01
3.2 118.98
2.4 118.94
1.6 118.91
0.8 118.87
0 118.83
-0.8 118.79
-1.6 118.75
-2.4 118.71
-3.2 118.67
-4 118.63
-4.8 118.59
-5.6 118.54
-6.4 118.5
-7.2 118.45
-8 118.41
-8.8 118.36
-9.6 118.32
-10.4 118.27
-11.2 118.22
-12 118.17
-12.8 118.12
-13.6 118.07
-14.4 118.02
-15.2 117.97
-16 117.92
-16.8 117.87
-17.6 117.82
-18.4 117.77
-19.2 117.71
-20 117.66
-20.8 117.61
-21.6 117.55
-22.4 117.5
-23.2 117.44
-24 117.39
-24.8 117.33
-25.6 117.28
-26.4 117.22
-27.2 117.16
-28 117.11
-28.8 117.05
-29.6 116.99
-30.4 116.93
-31.2 116.87
-32 116.82
-32.8 116.76
-33.6 116.7
-34.4 116.64
-35.2 116.58
-36 116.53
-36.8 116.47
-37.6 116.41
-38.4 116.35
-39.2 116.29
-40 116.23
-40.8 116.18
-41.6 116.12
-42.4 116.06
-43.2 116
-44 115.94
-44.8 115.88
-45.6 115.83
-46.4 115.77
-47.2 115.71
-48 115.65
-48.8 115.59
-49.6 115.53
-50.4 115.48
-51.2 115.42
-52 115.36
-52.8 115.31
-53.6 115.25
-54.4 115.19
-55.2 115.14
-56 115.08
-56.8 115.02
-57.6 114.97
-58.4 114.91
-59.2 114.86
-60 114.8
-60.8 114.74
-61.6 114.69
-62.4 114.63
-63.2 114.58
-64 114.52
-64.8 114.47
-65.6 114.41
-66.4 114.36
-67.2 114.3
-68 114.25
-68.8 114.19
-69.6 114.14
-70.4 114.08
-71.2 114.03
-72 113.97
-72.8 113.92
-73.6 113.87
-74.4 113.81
-75.2 113.76
-76 113.71
-76.8 113.65
-77.6 113.6
-78.4 113.55
-79.2 113.5
-80 113.44
-80.8 113.39
-81.6 113.34
-82.4 113.29
-83.2 113.24
-84 113.19
-84.8 113.14
-85.6 113.09
-86.4 113.04
-87.2 112.99
-88 112.94
-88.8 112.89
-89.6 112.85
-90.4 112.8
-91.2 112.75
-92 112.71
-92.8 112.66
-93.6 112.61
-94.4 112.57
-95.2 112.53
-96 112.48
-96.8 112.44
-97.6 112.39
-98.4 112.35
-99.2 112.31
-100 112.27
-100.8 112.23
-101.6 112.18
-102.4 112.14
-103.2 112.1
-104 112.06
-104.8 112.02
-105.6 111.99
-106.4 111.95
-107.2 111.91
-108 111.87
-108.8 111.84
-109.6 111.8
-110.4 111.77
-111.2 111.74
-112 111.7
-112.8 111.67
-113.6 111.64
-114.4 111.61
-115.2 111.58
-116 111.55
-116.8 111.52
-117.6 111.49
-118.4 111.46
-119.2 111.44
-120 111.41
-120.8 111.39
-121.6 111.36
-122.4 111.34
-123.2 111.32
-124 111.3
-124.8 111.27
-125.6 111.25
-126.4 111.23
-127.2 111.21
-128 111.2
-128.8 111.18
-129.6 111.16
-130.4 111.15
-131.2 111.13
-132 111.12
-132.8 111.1
-133.6 111.09
-134.4 111.08
-135.2 111.07
-136 111.05
-136.8 111.04
-137.6 111.03
-138.4 111.02
-139.2 111.02
-140 111.01
-140.8 111
-141.6 110.99
-142.4 110.99
-143.2 110.98
-144 110.98
-144.8 110.98
-145.6 110.97
-146.4 110.97
-147.2 110.97
-148 110.96
-148.8 110.96
-149.6 110.96
-150.4 110.96
-151.2 110.96
-152 110.96
-152.8 110.97
-153.6 110.97
-154.4 110.97
-155.2 110.98
-156 110.98
-156.8 110.99
-157.6 111
-158.4 111.01
-159.2 111.01
-160 111.02
-160.8 111.03
-161.6 111.05
-162.4 111.06
-163.2 111.07
-164 111.09
-164.8 111.1
-165.6 111.12
-166.4 111.13
-167.2 111.15
-168 111.17
-168.8 111.19
-169.6 111.21
-170.4 111.23
-171.2 111.25
-172 111.27
-172.8 111.29
-173.6 111.31
-174.4 111.33
-175.2 111.35
-176 111.38
-176.8 111.4
-177.6 111.42
-178.4 111.44
-179.2 111.47
-180 111.49
-180.8 111.52
-181.6 111.54
-182.4 111.57
-183.2 111.59
-184 111.62
-184.8 111.64
-185.6 111.67
-186.4 111.7
-187.2 111.72
-188 111.75
-188.8 111.77
-189.6 111.8
-190.4 111.83
-191.2 111.86
-192 111.88
-192.8 111.91
-193.6 111.94
-194.4 111.97
-195.2 111.99
-196 112.02
-196.8 112.05
-197.6 112.08
-198.4 112.11
-199.2 112.14
-200 112.17
-200.8 112.2
-201.6 112.24
-202.4 112.27
-203.2 112.3
-204 112.34
-204.8 112.37
