81.6 69.955
80.8 70.032
80 70.112
79.2 70.193
78.4 70.276
77.6 70.361
76.8 70.449
76 70.538
75.2 70.629
74.4 70.722
73.6 70.817
72.8 70.914
72 71.013
71.2 71.113
70.4 71.216
69.6 71.32
68.8 71.426
68 71.534
67.2 71.643
66.4 71.754
65.6 71.866
64.8 71.98
64 72.095
63.2 72.211
62.4 72.328
61.6 72.445
60.8 72.564
60 72.684
59.2 72.804
58.4 72.926
57.6 73.048
56.8 73.17
56 73.294
55.2 73.418
54.4 73.542
53.6 73.667
52.8 73.792
52 73.918
51.2 74.043
50.4 74.169
49.6 74.295
48.8 74.421
48 74.546
47.2 74.671
46.4 74.795
45.6 74.918
44.8 75.041
44 75.162
43.2 75.283
42.4 75.402
41.6 75.519
40.8 75.635
40 75.749
39.2 75.861
38.4 75.971
37.6 76.079
36.8 76.184
36 76.287
35.2 76.387
34.4 76.484
33.6 76.578
32.8 76.669
32 76.756
31.2 76.84
30.4 76.92
29.6 76.996
28.8 77.068
28 77.136
27.2 77.2
26.4 77.26
25.6 77.315
24.8 77.366
24 77.412
23.2 77.453
22.4 77.49
21.6 77.522
20.8 77.548
20 77.57
19.2 77.586
18.4 77.597
17.6 77.603
16.8 77.604
16 77.599
15.2 77.59
14.4 77.575
13.6 77.554
12.8 77.529
12 77.498
11.2 77.461
10.4 77.42
9.6 77.373
8.8 77.322
8 77.265
7.2 77.203
6.4 77.136
5.6 77.064
4.8 76.988
4 76.907
3.2 76.821
2.4 76.731
1.6 76.636
0.8 76.538
0 76.435
-0.8 76.327
-1.6 76.216
-2.4 76.101
-3.2 75.983
-4 75.861
-4.8 75.735
-5.6 75.607
-6.4 75.475
-7.2 75.341
-8 75.204
-8.8 75.064
-9.6 74.923
-10.4 74.779
-11.2 74.633
-12 74.485
-12.8 74.336
-13.6 74.185
-14.4 74.033
-15.2 73.879
-16 73.725
-16.8 73.57
-17.6 73.414
-18.4 73.257
-19.2 73.101
-20 72.944
-20.8 72.787
-21.6 72.63
-22.4 72.473
-23.2 72.317
-24 72.161
-24.8 72.006
-25.6 71.851
-26.4 71.696
-27.2 71.543
-28 71.39
-28.8 71.238
-29.6 71.087
-30.4 70.936
-31.2 70.787
-32 70.638
-32.8 70.49
-33.6 70.343
-34.4 70.197
-35.2 70.052
-36 69.908
-36.8 69.765
-37.6 69.624
-38.4 69.483
-39.2 69.344
-40 69.205
-40.8 69.068
-41.6 68.932
-42.4 68.797
-43.2 68.663
-44 68.53
-44.8 68.399
-45.6 68.268
-46.4 68.139
-47.2 68.012
-48 67.885
-48.8 67.76
-49.6 67.636
-50.4 67.513
-51.2 67.392
-52 67.272
-52.8 67.153
-53.6 67.036
-54.4 66.92
-55.2 66.805
-56 66.692
-56.8 66.581
-57.6 66.471
-58.4 66.363
-59.2 66.257
-60 66.152
-60.8 66.049
-61.6 65.947
-62.4 65.848
-63.2 65.75
-64 65.653
-64.8 65.558
-65.6 65.465
-66.4 65.372
-67.2 65.282
-68 65.193
-68.8 65.105
-69.6 65.018
-70.4 64.933
-71.2 64.849
-72 64.766
-72.8 64.684
-73.6 64.604
-74.4 64.524
-75.2 64.445
-76 64.367
-76.8 64.289
-77.6 64.213
-78.4 64.137
-79.2 64.061
-80 63.987
-80.8 63.913
-81.6 63.839
-82.4 63.766
-83.2 63.694
-84 63.622
-84.8 63.551
-85.6 63.481
-86.4 63.411
-87.2 63.341
-88 63.273
-88.8 63.204
-89.6 63.137
-90.4 63.07
-91.2 63.004
-92 62.938
-92.8 62.874
-93.6 62.81
-94.4 62.747
-95.2 62.685
-96 62.624
-96.8 62.563
-97.6 62.504
-98.4 62.445
-99.2 62.387
-100 62.329
-100.8 62.272
-101.6 62.216
-102.4 62.161
-103.2 62.107
-104 62.053
-104.8 62
-105.6 61.948
-106.4 61.896
-107.2 61.845
-108 61.794
-108.8 61.744
-109.6 61.694
-110.4 61.645
-111.2 61.597
-112 61.549
-112.8 61.501
-113.6 61.454
-114.4 61.408
-115.2 61.362
-116 61.317
-116.8 61.273
-117.6 61.229
-118.4 61.187
-119.2 61.144
-120 61.103
-120.8 61.062
-121.6 61.021
-122.4 60.982
-123.2 60.943
-124 60.904
-124.8 60.866
-125.6 60.829
-126.4 60.793
-127.2 60.757
-128 60.722
-128.8 60.688
-129.6 60.655
-130.4 60.622
-131.2 60.59
-132 60.56
-132.8 60.53
-133.6 60.5
-134.4 60.472
-135.2 60.444
-136 60.418
-136.8 60.392
-137.6 60.367
-138.4 60.343
-139.2 60.32
-140 60.297
-140.8 60.276
-141.6 60.255
-142.4 60.236
-143.2 60.217
-144 60.199
-144.8 60.182
-145.6 60.166
-146.4 60.151
-147.2 60.136
-148 60.123
-148.8 60.11
-149.6 60.098
-150.4 60.088
-151.2 60.077
-152 60.068
-152.8 60.06
-153.6 60.052
-154.4 60.045
-155.2 60.039
-156 60.034
-156.8 60.03
-157.6 60.026
-158.4 60.023
-159.2 60.021
-160 60.019
-160.8 60.018
-161.6 60.018
-162.4 60.019
-163.2 60.021
-164 60.023
-164.8 60.026
-165.6 60.03
-166.4 60.034
-167.2 60.039
-168 60.044
-168.8 60.05
-169.6 60.056
-170.4 60.062
-171.2 60.069
-172 60.077
-172.8 60.085
-173.6 60.093
-174.4 60.102
-175.2 60.112
-176 60.122
-176.8 60.133
-177.6 60.145
-178.4 60.157
-179.2 60.17
-180 60.184
-180.8 60.199
-181.6 60.214
-182.4 60.231
-183.2 60.248
-184 60.265
-184.8 60.283
-185.6 60.302
-186.4 60.321
-187.2 60.341
-188 60.361
-188.8 60.382
-189.6 60.403
-190.4 60.425
-191.2 60.448
-192 60.47
-192.8 60.493
-193.6 60.516
-194.4 60.539
-195.2 60.563
-196 60.586
-196.8 60.609
-197.6 60.633
-198.4 60.656
-199.2 60.679
-200 60.703
-200.8 60.726
-201.6 60.749
-202.4 60.773
-203.2 60.796
-204 60.819
-204.8 60.843
