4.8 54.667
4 54.341
3.2 53.998
2.4 53.639
1.6 53.268
0.8 52.885
0 52.492
-0.8 52.091
-1.6 51.683
-2.4 51.27
-3.2 50.853
-4 50.435
-4.8 50.015
-5.6 49.596
-6.4 49.179
-7.2 48.764
-8 48.352
-8.8 47.945
-9.6 47.543
-10.4 47.146
-11.2 46.756
-12 46.372
-12.8 45.995
-13.6 45.625
-14.4 45.262
-15.2 44.907
-16 44.559
-16.8 44.22
-17.6 43.888
-18.4 43.563
-19.2 43.247
-20 42.939
-20.8 42.638
-21.6 42.345
-22.4 42.059
-23.2 41.781
-24 41.509
-24.8 41.245
-25.6 40.988
-26.4 40.737
-27.2 40.494
-28 40.256
-28.8 40.026
-29.6 39.802
-30.4 39.584
-31.2 39.373
-32 39.168
-32.8 38.969
-33.6 38.776
-34.4 38.588
-35.2 38.407
-36 38.231
-36.8 38.06
-37.6 37.895
-38.4 37.736
-39.2 37.581
-40 37.432
-40.8 37.288
-41.6 37.148
-42.4 37.014
-43.2 36.884
-44 36.759
-44.8 36.639
-45.6 36.522
-46.4 36.41
-47.2 36.301
-48 36.196
-48.8 36.095
-49.6 35.996
-50.4 35.901
-51.2 35.809
-52 35.719
-52.8 35.631
-53.6 35.546
-54.4 35.463
-55.2 35.382
-56 35.302
-56.8 35.224
-57.6 35.147
-58.4 35.071
-59.2 34.996
-60 34.922
-60.8 34.848
-61.6 34.775
-62.4 34.702
-63.2 34.628
-64 34.554
-64.8 34.48
-65.6 34.406
-66.4 34.331
-67.2 34.255
-68 34.179
-68.8 34.102
-69.6 34.024
-70.4 33.945
-71.2 33.866
-72 33.786
-72.8 33.705
-73.6 33.624
-74.4 33.542
-75.2 33.459
-76 33.375
-76.8 33.291
-77.6 33.206
-78.4 33.121
-79.2 33.036
-80 32.95
-80.8 32.864
-81.6 32.778
-82.4 32.692
-83.2 32.605
-84 32.519
-84.8 32.433
-85.6 32.348
-86.4 32.262
-87.2 32.178
-88 32.094
-88.8 32.01
-89.6 31.928
-90.4 31.846
-91.2 31.765
-92 31.685
-92.8 31.606
-93.6 31.527
-94.4 31.45
-95.2 31.374
-96 31.3
-96.8 31.226
-97.6 31.153
-98.4 31.082
-99.2 31.012
-100 30.943
-100.8 30.875
-101.6 30.808
-102.4 30.742
-103.2 30.678
-104 30.614
-104.8 30.551
-105.6 30.49
-106.4 30.429
-107.2 30.369
-108 30.31
-108.8 30.252
-109.6 30.195
-110.4 30.139
-111.2 30.083
-112 30.029
-112.8 29.975
-113.6 29.923
-114.4 29.871
-115.2 29.821
-116 29.772
-116.8 29.723
-117.6 29.676
-118.4 29.63
-119.2 29.584
-120 29.54
-120.8 29.496
-121.6 29.453
-122.4 29.411
-123.2 29.37
-124 29.33
-124.8 29.291
-125.6 29.253
-126.4 29.217
-127.2 29.181
-128 29.145
-128.8 29.111
-129.6 29.078
-130.4 29.046
-131.2 29.014
-132 28.983
-132.8 28.953
-133.6 28.923
-134.4 28.894
-135.2 28.865
-136 28.836
-136.8 28.808
-137.6 28.781
-138.4 28.754
-139.2 28.727
-140 28.701
-140.8 28.675
-141.6 28.65
-142.4 28.625
-143.2 28.601
-144 28.578
-144.8 28.555
-145.6 28.533
-146.4 28.512
-147.2 28.491
-148 28.471
-148.8 28.451
-149.6 28.432
-150.4 28.414
-151.2 28.396
-152 28.38
-152.8 28.364
-153.6 28.349
-154.4 28.334
-155.2 28.321
-156 28.309
-156.8 28.297
-157.6 28.288
-158.4 28.279
-159.2 28.271
-160 28.265
-160.8 28.261
-161.6 28.258
-162.4 28.257
-163.2 28.257
-164 28.259
-164.8 28.262
-165.6 28.267
-166.4 28.274
-167.2 28.282
-168 28.291
-168.8 28.302
-169.6 28.315
-170.4 28.328
-171.2 28.343
-172 28.36
-172.8 28.377
-173.6 28.397
-174.4 28.417
-175.2 28.439
-176 28.461
-176.8 28.485
-177.6 28.51
-178.4 28.535
-179.2 28.562
-180 28.589
-180.8 28.618
-181.6 28.647
-182.4 28.677
-183.2 28.708
-184 28.739
-184.8 28.771
-185.6 28.803
-186.4 28.836
-187.2 28.869
-188 28.902
-188.8 28.936
-189.6 28.969
-190.4 29.003
-191.2 29.037
-192 29.071
-192.8 29.106
-193.6 29.14
-194.4 29.174
-195.2 29.208
-196 29.241
-196.8 29.274
-197.6 29.307
-198.4 29.339
-199.2 29.37
-200 29.401
-200.8 29.431
-201.6 29.46
-202.4 29.488
-203.2 29.515
-204 29.541
-204.8 29.566
