-4.8 195.46
-5.6 195.46
-6.4 195.46
-7.2 195.45
-8 195.45
-8.8 195.45
-9.6 195.45
-10.4 195.44
-11.2 195.44
-12 195.44
-12.8 195.44
-13.6 195.43
-14.4 195.43
-15.2 195.42
-16 195.42
-16.8 195.42
-17.6 195.41
-18.4 195.41
-19.2 195.4
-20 195.39
-20.8 195.39
-21.6 195.38
-22.4 195.38
-23.2 195.37
-24 195.36
-24.8 195.35
-25.6 195.35
-26.4 195.34
-27.2 195.33
-28 195.32
-28.8 195.31
-29.6 195.31
-30.4 195.3
-31.2 195.29
-32 195.28
-32.8 195.27
-33.6 195.26
-34.4 195.25
-35.2 195.25
-36 195.24
-36.8 195.23
-37.6 195.22
-38.4 195.21
-39.2 195.2
-40 195.19
-40.8 195.18
-41.6 195.17
-42.4 195.16
-43.2 195.15
-44 195.14
-44.8 195.13
-45.6 195.12
-46.4 195.11
-47.2 195.1
-48 195.09
-48.8 195.08
-49.6 195.07
-50.4 195.06
-51.2 195.05
-52 195.04
-52.8 195.02
-53.6 195.01
-54.4 195
-55.2 194.99
-56 194.98
-56.8 194.97
-57.6 194.96
-58.4 194.95
-59.2 194.94
-60 194.93
-60.8 194.92
-61.6 194.91
-62.4 194.9
-63.2 194.89
-64 194.88
-64.8 194.86
-65.6 194.85
-66.4 194.84
-67.2 194.83
-68 194.82
-68.8 194.81
-69.6 194.8
-70.4 194.79
-71.2 194.78
-72 194.77
-72.8 194.76
-73.6 194.76
-74.4 194.75
-75.2 194.74
-76 194.73
-76.8 194.72
-77.6 194.71
-78.4 194.7
-79.2 194.69
-80 194.69
-80.8 194.68
-81.6 194.67
-82.4 194.66
-83.2 194.65
-84 194.64
-84.8 194.63
-85.6 194.62
-86.4 194.62
-87.2 194.61
-88 194.6
-88.8 194.59
-89.6 194.58
-90.4 194.57
-91.2 194.56
-92 194.55
-92.8 194.54
-93.6 194.53
-94.4 194.52
-95.2 194.51
-96 194.5
-96.8 194.49
-97.6 194.49
-98.4 194.48
-99.2 194.47
-100 194.46
-100.8 194.45
-101.6 194.45
-102.4 194.44
-103.2 194.43
-104 194.43
-104.8 194.42
-105.6 194.42
-106.4 194.41
-107.2 194.41
-108 194.4
-108.8 194.4
-109.6 194.39
-110.4 194.39
-111.2 194.39
-112 194.38
-112.8 194.38
-113.6 194.37
-114.4 194.37
-115.2 194.37
-116 194.36
-116.8 194.36
-117.6 194.36
-118.4 194.36
-119.2 194.36
-120 194.35
-120.8 194.35
-121.6 194.35
-122.4 194.35
-123.2 194.35
-124 194.35
-124.8 194.35
-125.6 194.35
-126.4 194.35
-127.2 194.35
-128 194.35
-128.8 194.35
-129.6 194.35
-130.4 194.35
-131.2 194.36
-132 194.36
-132.8 194.36
-133.6 194.36
-134.4 194.36
-135.2 194.36
-136 194.36
-136.8 194.37
-137.6 194.37
-138.4 194.37
-139.2 194.37
-140 194.37
-140.8 194.37
-141.6 194.37
-142.4 194.37
-143.2 194.37
-144 194.37
-144.8 194.37
-145.6 194.37
-146.4 194.37
-147.2 194.37
-148 194.37
-148.8 194.37
-149.6 194.37
-150.4 194.37
-151.2 194.37
-152 194.37
-152.8 194.37
-153.6 194.37
-154.4 194.37
-155.2 194.37
-156 194.37
-156.8 194.37
-157.6 194.38
-158.4 194.38
-159.2 194.38
-160 194.38
-160.8 194.38
-161.6 194.38
-162.4 194.39
-163.2 194.39
-164 194.39
-164.8 194.39
-165.6 194.39
-166.4 194.39
-167.2 194.4
-168 194.4
-168.8 194.4
-169.6 194.4
-170.4 194.41
-171.2 194.41
-172 194.41
-172.8 194.41
-173.6 194.41
-174.4 194.41
-175.2 194.41
-176 194.42
-176.8 194.42
-177.6 194.42
-178.4 194.42
-179.2 194.42
-180 194.42
-180.8 194.42
-181.6 194.42
-182.4 194.42
-183.2 194.42
-184 194.42
-184.8 194.42
-185.6 194.42
-186.4 194.42
-187.2 194.41
-188 194.41
-188.8 194.41
-189.6 194.41
-190.4 194.41
-191.2 194.41
-192 194.41
-192.8 194.41
-193.6 194.41
-194.4 194.41
-195.2 194.41
-196 194.41
-196.8 194.41
-197.6 194.41
-198.4 194.41
-199.2 194.41
-200 194.41
-200.8 194.41
-201.6 194.41
-202.4 194.41
-203.2 194.41
-204 194.41
-204.8 194.42
