52.8 52.211
52 52.464
51.2 52.72
50.4 52.979
49.6 53.241
48.8 53.505
48 53.772
47.2 54.041
46.4 54.312
45.6 54.585
44.8 54.86
44 55.135
43.2 55.412
42.4 55.689
41.6 55.966
40.8 56.244
40 56.52
39.2 56.796
38.4 57.071
37.6 57.345
36.8 57.616
36 57.886
35.2 58.152
34.4 58.416
33.6 58.676
32.8 58.931
32 59.181
31.2 59.426
30.4 59.665
29.6 59.897
28.8 60.121
28 60.337
27.2 60.545
26.4 60.743
25.6 60.931
24.8 61.108
24 61.274
23.2 61.428
22.4 61.569
21.6 61.697
20.8 61.812
20 61.912
19.2 61.997
18.4 62.068
17.6 62.123
16.8 62.163
16 62.187
15.2 62.195
14.4 62.187
13.6 62.163
12.8 62.123
12 62.067
11.2 61.996
10.4 61.909
9.6 61.807
8.8 61.69
8 61.559
7.2 61.413
6.4 61.255
5.6 61.083
4.8 60.899
4 60.704
3.2 60.497
2.4 60.28
1.6 60.054
0.8 59.818
0 59.575
-0.8 59.323
-1.6 59.065
-2.4 58.801
-3.2 58.531
-4 58.257
-4.8 57.979
-5.6 57.697
-6.4 57.413
-7.2 57.126
-8 56.839
-8.8 56.55
-9.6 56.261
-10.4 55.972
-11.2 55.683
-12 55.395
-12.8 55.109
-13.6 54.825
-14.4 54.542
-15.2 54.262
-16 53.985
-16.8 53.711
-17.6 53.44
-18.4 53.173
-19.2 52.908
-20 52.648
-20.8 52.391
-21.6 52.138
-22.4 51.889
-23.2 51.644
-24 51.403
-24.8 51.166
-25.6 50.934
-26.4 50.706
-27.2 50.482
-28 50.263
-28.8 50.048
-29.6 49.838
-30.4 49.632
-31.2 49.431
-32 49.234
-32.8 49.041
-33.6 48.852
-34.4 48.666
-35.2 48.485
-36 48.308
-36.8 48.135
-37.6 47.965
-38.4 47.8
-39.2 47.638
-40 47.48
-40.8 47.326
-41.6 47.176
-42.4 47.029
-43.2 46.886
-44 46.747
-44.8 46.611
-45.6 46.478
-46.4 46.348
-47.2 46.221
-48 46.097
-48.8 45.976
-49.6 45.857
-50.4 45.741
-51.2 45.627
-52 45.515
-52.8 45.405
-53.6 45.297
-54.4 45.191
-55.2 45.087
-56 44.984
-56.8 44.883
-57.6 44.783
-58.4 44.685
-59.2 44.589
-60 44.493
-60.8 44.399
-61.6 44.306
-62.4 44.214
-63.2 44.122
-64 44.032
-64.8 43.942
-65.6 43.853
-66.4 43.764
-67.2 43.676
-68 43.589
-68.8 43.502
-69.6 43.416
-70.4 43.33
-71.2 43.244
-72 43.159
-72.8 43.074
-73.6 42.99
-74.4 42.906
-75.2 42.822
-76 42.739
-76.8 42.656
-77.6 42.573
-78.4 42.491
-79.2 42.408
-80 42.326
-80.8 42.244
-81.6 42.163
-82.4 42.082
-83.2 42.001
-84 41.921
-84.8 41.841
-85.6 41.762
-86.4 41.683
-87.2 41.605
-88 41.527
-88.8 41.451
-89.6 41.375
-90.4 41.299
-91.2 41.225
-92 41.151
-92.8 41.078
-93.6 41.006
-94.4 40.934
-95.2 40.864
-96 40.794
-96.8 40.725
-97.6 40.657
-98.4 40.59
-99.2 40.524
-100 40.458
-100.8 40.394
-101.6 40.33
-102.4 40.267
-103.2 40.205
-104 40.145
-104.8 40.085
-105.6 40.027
-106.4 39.969
-107.2 39.913
-108 39.857
-108.8 39.803
-109.6 39.749
-110.4 39.696
-111.2 39.645
-112 39.594
-112.8 39.544
-113.6 39.495
-114.4 39.447
-115.2 39.399
-116 39.353
-116.8 39.307
-117.6 39.262
-118.4 39.218
-119.2 39.175
-120 39.132
-120.8 39.09
-121.6 39.048
-122.4 39.008
-123.2 38.968
-124 38.929
-124.8 38.89
-125.6 38.853
-126.4 38.816
-127.2 38.78
-128 38.744
-128.8 38.71
-129.6 38.676
-130.4 38.642
-131.2 38.61
-132 38.577
-132.8 38.546
-133.6 38.515
-134.4 38.484
-135.2 38.454
-136 38.425
-136.8 38.396
-137.6 38.368
-138.4 38.341
-139.2 38.314
-140 38.289
-140.8 38.264
-141.6 38.239
-142.4 38.216
-143.2 38.193
-144 38.171
-144.8 38.149
-145.6 38.129
-146.4 38.109
-147.2 38.089
-148 38.071
-148.8 38.053
-149.6 38.036
-150.4 38.02
-151.2 38.005
-152 37.991
-152.8 37.978
-153.6 37.966
-154.4 37.955
-155.2 37.945
-156 37.936
-156.8 37.929
-157.6 37.923
-158.4 37.918
-159.2 37.915
-160 37.913
-160.8 37.912
-161.6 37.912
-162.4 37.913
-163.2 37.916
-164 37.92
-164.8 37.925
-165.6 37.931
-166.4 37.938
-167.2 37.946
-168 37.955
-168.8 37.966
-169.6 37.977
-170.4 37.99
-171.2 38.004
-172 38.018
-172.8 38.034
-173.6 38.051
-174.4 38.068
-175.2 38.087
-176 38.106
-176.8 38.127
-177.6 38.148
-178.4 38.169
-179.2 38.192
-180 38.215
-180.8 38.238
-181.6 38.262
-182.4 38.286
-183.2 38.311
-184 38.336
-184.8 38.362
-185.6 38.387
-186.4 38.413
-187.2 38.44
-188 38.466
-188.8 38.493
-189.6 38.52
-190.4 38.546
-191.2 38.573
-192 38.6
-192.8 38.626
-193.6 38.652
-194.4 38.679
-195.2 38.705
-196 38.73
-196.8 38.756
-197.6 38.781
-198.4 38.806
-199.2 38.831
-200 38.855
-200.8 38.879
-201.6 38.902
-202.4 38.925
-203.2 38.947
-204 38.969
-204.8 38.991
