-89.6 129.21
-90.4 129.16
-91.2 129.11
-92 129.06
-92.8 129.01
-93.6 128.97
-94.4 128.92
-95.2 128.87
-96 128.82
-96.8 128.77
-97.6 128.72
-98.4 128.68
-99.2 128.63
-100 128.58
-100.8 128.54
-101.6 128.49
-102.4 128.44
-103.2 128.4
-104 128.35
-104.8 128.31
-105.6 128.27
-106.4 128.22
-107.2 128.18
-108 128.14
-108.8 128.1
-109.6 128.06
-110.4 128.02
-111.2 127.99
-112 127.95
-112.8 127.91
-113.6 127.88
-114.4 127.84
-115.2 127.81
-116 127.78
-116.8 127.74
-117.6 127.71
-118.4 127.68
-119.2 127.65
-120 127.62
-120.8 127.6
-121.6 127.57
-122.4 127.54
-123.2 127.52
-124 127.49
-124.8 127.47
-125.6 127.45
-126.4 127.43
-127.2 127.41
-128 127.39
-128.8 127.37
-129.6 127.35
-130.4 127.34
-131.2 127.32
-132 127.31
-132.8 127.29
-133.6 127.28
-134.4 127.27
-135.2 127.26
-136 127.25
-136.8 127.24
-137.6 127.24
-138.4 127.23
-139.2 127.23
-140 127.22
-140.8 127.22
-141.6 127.22
-142.4 127.22
-143.2 127.22
-144 127.22
-144.8 127.22
-145.6 127.23
-146.4 127.23
-147.2 127.24
-148 127.24
-148.8 127.25
-149.6 127.26
-150.4 127.27
-151.2 127.27
-152 127.28
-152.8 127.29
-153.6 127.31
-154.4 127.32
-155.2 127.33
-156 127.35
-156.8 127.36
-157.6 127.37
-158.4 127.39
-159.2 127.41
-160 127.42
-160.8 127.44
-161.6 127.46
-162.4 127.48
-163.2 127.49
-164 127.51
-164.8 127.53
-165.6 127.55
-166.4 127.57
-167.2 127.59
-168 127.62
-168.8 127.64
-169.6 127.66
-170.4 127.68
-171.2 127.71
-172 127.73
-172.8 127.75
-173.6 127.78
-174.4 127.8
-175.2 127.82
-176 127.85
-176.8 127.87
-177.6 127.9
-178.4 127.93
-179.2 127.95
-180 127.98
-180.8 128.01
-181.6 128.03
-182.4 128.06
-183.2 128.09
-184 128.12
-184.8 128.15
-185.6 128.18
-186.4 128.2
-187.2 128.23
-188 128.26
-188.8 128.29
-189.6 128.32
-190.4 128.35
-191.2 128.38
-192 128.4
-192.8 128.43
-193.6 128.46
-194.4 128.49
-195.2 128.52
-196 128.55
-196.8 128.58
-197.6 128.61
-198.4 128.64
-199.2 128.67
-200 128.7
-200.8 128.73
-201.6 128.76
-202.4 128.79
-203.2 128.82
-204 128.85
-204.8 128.88
