60 128.75
59.2 128.78
58.4 128.8
57.6 128.83
56.8 128.85
56 128.88
55.2 128.9
54.4 128.93
53.6 128.95
52.8 128.98
52 129
51.2 129.02
50.4 129.05
49.6 129.07
48.8 129.09
48 129.11
47.2 129.13
46.4 129.15
45.6 129.17
44.8 129.19
44 129.21
43.2 129.23
42.4 129.24
41.6 129.26
40.8 129.28
40 129.29
39.2 129.3
38.4 129.32
37.6 129.33
36.8 129.34
36 129.35
35.2 129.36
34.4 129.37
33.6 129.37
32.8 129.38
32 129.38
31.2 129.39
30.4 129.39
29.6 129.39
28.8 129.39
28 129.39
27.2 129.39
26.4 129.39
25.6 129.39
24.8 129.38
24 129.38
23.2 129.37
22.4 129.36
21.6 129.36
20.8 129.35
20 129.34
19.2 129.32
18.4 129.31
17.6 129.3
16.8 129.28
16 129.27
15.2 129.25
14.4 129.23
13.6 129.22
12.8 129.2
12 129.18
11.2 129.15
10.4 129.13
9.6 129.11
8.8 129.09
8 129.06
7.2 129.04
6.4 129.01
5.6 128.98
4.8 128.95
4 128.93
3.2 128.9
2.4 128.87
1.6 128.84
0.8 128.81
0 128.77
-0.8 128.74
-1.6 128.71
-2.4 128.68
-3.2 128.64
-4 128.61
-4.8 128.57
-5.6 128.54
-6.4 128.5
-7.2 128.47
-8 128.43
-8.8 128.39
-9.6 128.35
-10.4 128.32
-11.2 128.28
-12 128.24
-12.8 128.2
-13.6 128.16
-14.4 128.12
-15.2 128.08
-16 128.04
-16.8 128
-17.6 127.96
-18.4 127.91
-19.2 127.87
-20 127.83
-20.8 127.79
-21.6 127.75
-22.4 127.7
-23.2 127.66
-24 127.62
-24.8 127.57
-25.6 127.53
-26.4 127.49
-27.2 127.44
-28 127.4
-28.8 127.35
-29.6 127.31
-30.4 127.26
-31.2 127.22
-32 127.17
-32.8 127.12
-33.6 127.08
-34.4 127.03
-35.2 126.98
-36 126.94
-36.8 126.89
-37.6 126.84
-38.4 126.79
-39.2 126.74
-40 126.7
-40.8 126.65
-41.6 126.6
-42.4 126.55
-43.2 126.5
-44 126.46
-44.8 126.41
-45.6 126.36
-46.4 126.31
-47.2 126.26
-48 126.21
-48.8 126.16
-49.6 126.11
-50.4 126.07
-51.2 126.02
-52 125.97
-52.8 125.92
-53.6 125.87
-54.4 125.82
-55.2 125.76
-56 125.71
-56.8 125.66
-57.6 125.61
-58.4 125.56
-59.2 125.51
-60 125.46
-60.8 125.41
-61.6 125.35
-62.4 125.3
-63.2 125.25
-64 125.2
-64.8 125.14
-65.6 125.09
-66.4 125.04
-67.2 124.99
-68 124.93
-68.8 124.88
-69.6 124.83
-70.4 124.78
-71.2 124.72
-72 124.67
-72.8 124.62
-73.6 124.57
-74.4 124.51
-75.2 124.46
-76 124.41
-76.8 124.36
-77.6 124.3
-78.4 124.25
-79.2 124.2
-80 124.15
-80.8 124.1
-81.6 124.05
-82.4 124
-83.2 123.94
-84 123.89
-84.8 123.84
-85.6 123.79
-86.4 123.74
-87.2 123.69
-88 123.64
-88.8 123.59
-89.6 123.54
-90.4 123.49
-91.2 123.44
-92 123.39
-92.8 123.34
-93.6 123.29
-94.4 123.24
-95.2 123.19
-96 123.15
-96.8 123.1
-97.6 123.05
-98.4 123.01
-99.2 122.96
-100 122.92
-100.8 122.87
-101.6 122.83
-102.4 122.78
-103.2 122.74
-104 122.7
-104.8 122.65
-105.6 122.61
-106.4 122.57
-107.2 122.53
-108 122.49
-108.8 122.45
-109.6 122.41
-110.4 122.37
-111.2 122.34
-112 122.3
-112.8 122.26
-113.6 122.23
-114.4 122.2
-115.2 122.16
-116 122.13
-116.8 122.1
-117.6 122.07
-118.4 122.04
-119.2 122.01
-120 121.98
-120.8 121.95
-121.6 121.92
-122.4 121.9
-123.2 121.87
-124 121.85
-124.8 121.83
-125.6 121.8
-126.4 121.78
-127.2 121.76
-128 121.74
-128.8 121.72
-129.6 121.71
-130.4 121.69
-131.2 121.67
-132 121.66
-132.8 121.64
-133.6 121.63
-134.4 121.61
-135.2 121.6
-136 121.59
-136.8 121.58
-137.6 121.57
-138.4 121.56
-139.2 121.55
-140 121.54
-140.8 121.53
-141.6 121.53
-142.4 121.52
-143.2 121.52
-144 121.52
-144.8 121.51
-145.6 121.51
-146.4 121.51
-147.2 121.51
-148 121.52
-148.8 121.52
-149.6 121.52
-150.4 121.53
-151.2 121.53
-152 121.54
-152.8 121.55
-153.6 121.56
-154.4 121.56
-155.2 121.57
-156 121.58
-156.8 121.6
-157.6 121.61
-158.4 121.62
-159.2 121.63
-160 121.65
-160.8 121.66
-161.6 121.68
-162.4 121.69
-163.2 121.71
-164 121.73
-164.8 121.75
-165.6 121.77
-166.4 121.79
-167.2 121.81
-168 121.83
-168.8 121.85
-169.6 121.87
-170.4 121.89
-171.2 121.92
-172 121.94
-172.8 121.96
-173.6 121.99
-174.4 122.01
-175.2 122.04
-176 122.06
-176.8 122.09
-177.6 122.12
-178.4 122.14
-179.2 122.17
-180 122.2
-180.8 122.22
-181.6 122.25
-182.4 122.28
-183.2 122.31
-184 122.33
-184.8 122.36
-185.6 122.39
-186.4 122.42
-187.2 122.45
-188 122.47
-188.8 122.5
-189.6 122.53
-190.4 122.56
-191.2 122.59
-192 122.61
-192.8 122.64
-193.6 122.67
-194.4 122.7
-195.2 122.73
-196 122.76
-196.8 122.79
-197.6 122.82
-198.4 122.85
-199.2 122.88
-200 122.91
-200.8 122.94
-201.6 122.97
-202.4 123
-203.2 123.04
-204 123.07
-204.8 123.1
