-1.6 99.488
-2.4 99.429
-3.2 99.368
-4 99.306
-4.8 99.242
-5.6 99.176
-6.4 99.108
-7.2 99.039
-8 98.968
-8.8 98.895
-9.6 98.821
-10.4 98.745
-11.2 98.668
-12 98.59
-12.8 98.51
-13.6 98.43
-14.4 98.348
-15.2 98.265
-16 98.182
-16.8 98.097
-17.6 98.012
-18.4 97.925
-19.2 97.838
-20 97.75
-20.8 97.661
-21.6 97.571
-22.4 97.481
-23.2 97.39
-24 97.299
-24.8 97.207
-25.6 97.115
-26.4 97.022
-27.2 96.929
-28 96.836
-28.8 96.742
-29.6 96.648
-30.4 96.554
-31.2 96.46
-32 96.365
-32.8 96.27
-33.6 96.176
-34.4 96.081
-35.2 95.987
-36 95.892
-36.8 95.798
-37.6 95.703
-38.4 95.609
-39.2 95.516
-40 95.422
-40.8 95.329
-41.6 95.236
-42.4 95.144
-43.2 95.052
-44 94.96
-44.8 94.869
-45.6 94.779
-46.4 94.688
-47.2 94.599
-48 94.509
-48.8 94.421
-49.6 94.332
-50.4 94.245
-51.2 94.158
-52 94.071
-52.8 93.986
-53.6 93.901
-54.4 93.816
-55.2 93.733
-56 93.65
-56.8 93.568
-57.6 93.486
-58.4 93.405
-59.2 93.325
-60 93.245
-60.8 93.166
-61.6 93.088
-62.4 93.01
-63.2 92.932
-64 92.855
-64.8 92.779
-65.6 92.703
-66.4 92.628
-67.2 92.554
-68 92.48
-68.8 92.407
-69.6 92.334
-70.4 92.263
-71.2 92.192
-72 92.121
-72.8 92.052
-73.6 91.983
-74.4 91.915
-75.2 91.847
-76 91.781
-76.8 91.714
-77.6 91.649
-78.4 91.584
-79.2 91.52
-80 91.456
-80.8 91.393
-81.6 91.331
-82.4 91.269
-83.2 91.208
-84 91.148
-84.8 91.089
-85.6 91.031
-86.4 90.973
-87.2 90.917
-88 90.861
-88.8 90.807
-89.6 90.753
-90.4 90.7
-91.2 90.649
-92 90.598
-92.8 90.548
-93.6 90.5
-94.4 90.452
-95.2 90.405
-96 90.36
-96.8 90.315
-97.6 90.271
-98.4 90.228
-99.2 90.187
-100 90.146
-100.8 90.106
-101.6 90.067
-102.4 90.029
-103.2 89.992
-104 89.955
-104.8 89.92
-105.6 89.885
-106.4 89.851
-107.2 89.818
-108 89.785
-108.8 89.754
-109.6 89.724
-110.4 89.694
-111.2 89.665
-112 89.638
-112.8 89.611
-113.6 89.585
-114.4 89.56
-115.2 89.536
-116 89.513
-116.8 89.491
-117.6 89.469
-118.4 89.448
-119.2 89.428
-120 89.408
-120.8 89.389
-121.6 89.37
-122.4 89.352
-123.2 89.334
-124 89.317
-124.8 89.301
-125.6 89.285
-126.4 89.27
-127.2 89.255
-128 89.241
-128.8 89.227
-129.6 89.214
-130.4 89.201
-131.2 89.189
-132 89.178
-132.8 89.167
-133.6 89.156
-134.4 89.145
-135.2 89.135
-136 89.125
-136.8 89.116
-137.6 89.107
-138.4 89.098
-139.2 89.09
-140 89.082
-140.8 89.074
-141.6 89.066
-142.4 89.06
-143.2 89.053
-144 89.047
-144.8 89.042
-145.6 89.036
-146.4 89.032
-147.2 89.028
-148 89.024
-148.8 89.021
-149.6 89.018
-150.4 89.015
-151.2 89.014
-152 89.012
-152.8 89.012
-153.6 89.011
-154.4 89.011
-155.2 89.011
-156 89.012
-156.8 89.013
-157.6 89.014
-158.4 89.016
-159.2 89.017
-160 89.02
-160.8 89.022
-161.6 89.026
-162.4 89.029
-163.2 89.034
-164 89.038
-164.8 89.043
-165.6 89.049
-166.4 89.055
-167.2 89.062
-168 89.069
-168.8 89.077
-169.6 89.086
-170.4 89.095
-171.2 89.104
-172 89.115
-172.8 89.125
-173.6 89.136
-174.4 89.148
-175.2 89.16
-176 89.173
-176.8 89.186
-177.6 89.2
-178.4 89.215
-179.2 89.231
-180 89.247
-180.8 89.264
-181.6 89.282
-182.4 89.301
-183.2 89.32
-184 89.34
-184.8 89.36
-185.6 89.382
-186.4 89.404
-187.2 89.426
-188 89.45
-188.8 89.473
-189.6 89.497
-190.4 89.522
-191.2 89.546
-192 89.572
-192.8 89.598
-193.6 89.624
-194.4 89.651
-195.2 89.677
-196 89.705
-196.8 89.732
-197.6 89.759
-198.4 89.787
-199.2 89.815
-200 89.843
-200.8 89.871
-201.6 89.899
-202.4 89.928
-203.2 89.956
-204 89.984
-204.8 90.013
