62.4 200.12
61.6 200.12
60.8 200.12
60 200.12
59.2 200.12
58.4 200.12
57.6 200.12
56.8 200.12
56 200.12
55.2 200.12
54.4 200.12
53.6 200.12
52.8 200.12
52 200.12
51.2 200.12
50.4 200.12
49.6 200.12
48.8 200.12
48 200.12
47.2 200.12
46.4 200.12
45.6 200.12
44.8 200.12
44 200.12
43.2 200.12
42.4 200.12
41.6 200.12
40.8 200.12
40 200.12
39.2 200.12
38.4 200.13
37.6 200.13
36.8 200.13
36 200.13
35.2 200.13
34.4 200.13
33.6 200.14
32.8 200.14
32 200.14
31.2 200.14
30.4 200.14
29.6 200.14
28.8 200.15
28 200.15
27.2 200.15
26.4 200.15
25.6 200.15
24.8 200.15
24 200.15
23.2 200.15
22.4 200.16
21.6 200.16
20.8 200.16
20 200.16
19.2 200.16
18.4 200.16
17.6 200.16
16.8 200.17
16 200.17
15.2 200.17
14.4 200.17
13.6 200.17
12.8 200.18
12 200.18
11.2 200.18
10.4 200.18
9.6 200.18
8.8 200.18
8 200.18
7.2 200.18
6.4 200.18
5.6 200.18
4.8 200.19
4 200.19
3.2 200.19
2.4 200.19
1.6 200.19
0.8 200.19
0 200.18
-0.8 200.18
-1.6 200.18
-2.4 200.18
-3.2 200.18
-4 200.18
-4.8 200.18
-5.6 200.18
-6.4 200.18
-7.2 200.18
-8 200.18
-8.8 200.18
-9.6 200.18
-10.4 200.18
-11.2 200.17
-12 200.17
-12.8 200.17
-13.6 200.17
-14.4 200.17
-15.2 200.16
-16 200.16
-16.8 200.16
-17.6 200.16
-18.4 200.15
-19.2 200.15
-20 200.15
-20.8 200.15
-21.6 200.14
-22.4 200.14
-23.2 200.14
-24 200.13
-24.8 200.13
-25.6 200.13
-26.4 200.12
-27.2 200.12
-28 200.11
-28.8 200.11
-29.6 200.1
-30.4 200.1
-31.2 200.1
-32 200.09
-32.8 200.09
-33.6 200.09
-34.4 200.08
-35.2 200.08
-36 200.08
-36.8 200.07
-37.6 200.07
-38.4 200.07
-39.2 200.06
-40 200.06
-40.8 200.06
-41.6 200.06
-42.4 200.05
-43.2 200.05
-44 200.05
-44.8 200.04
-45.6 200.04
-46.4 200.03
-47.2 200.03
-48 200.03
-48.8 200.02
-49.6 200.02
-50.4 200.02
-51.2 200.01
-52 200.01
-52.8 200
-53.6 200
-54.4 200
-55.2 199.99
-56 199.99
-56.8 199.98
-57.6 199.98
-58.4 199.97
-59.2 199.97
-60 199.97
-60.8 199.96
-61.6 199.96
-62.4 199.96
-63.2 199.95
-64 199.95
-64.8 199.95
-65.6 199.94
-66.4 199.94
-67.2 199.94
-68 199.93
-68.8 199.93
-69.6 199.93
-70.4 199.93
-71.2 199.92
-72 199.92
-72.8 199.92
-73.6 199.92
-74.4 199.91
-75.2 199.91
-76 199.91
-76.8 199.91
-77.6 199.9
-78.4 199.9
-79.2 199.9
-80 199.89
-80.8 199.89
-81.6 199.89
-82.4 199.88
-83.2 199.88
-84 199.88
-84.8 199.88
-85.6 199.87
-86.4 199.87
-87.2 199.87
-88 199.86
-88.8 199.86
-89.6 199.86
-90.4 199.85
-91.2 199.85
-92 199.85
-92.8 199.85
-93.6 199.84
-94.4 199.84
-95.2 199.84
-96 199.83
-96.8 199.83
-97.6 199.83
-98.4 199.83
-99.2 199.83
-100 199.82
-100.8 199.82
-101.6 199.82
-102.4 199.82
-103.2 199.82
-104 199.81
-104.8 199.81
-105.6 199.81
-106.4 199.81
-107.2 199.81
-108 199.81
-108.8 199.81
-109.6 199.8
-110.4 199.8
-111.2 199.8
-112 199.8
-112.8 199.8
-113.6 199.8
-114.4 199.79
-115.2 199.79
-116 199.79
-116.8 199.79
-117.6 199.79
-118.4 199.79
-119.2 199.79
-120 199.79
-120.8 199.79
-121.6 199.79
-122.4 199.78
-123.2 199.78
-124 199.78
-124.8 199.78
-125.6 199.78
-126.4 199.78
-127.2 199.78
-128 199.78
-128.8 199.78
-129.6 199.78
-130.4 199.78
-131.2 199.79
-132 199.79
-132.8 199.79
-133.6 199.79
-134.4 199.79
-135.2 199.79
-136 199.79
-136.8 199.79
-137.6 199.79
-138.4 199.79
-139.2 199.79
-140 199.79
-140.8 199.8
-141.6 199.8
-142.4 199.79
-143.2 199.79
-144 199.79
-144.8 199.79
-145.6 199.79
-146.4 199.79
-147.2 199.79
-148 199.79
-148.8 199.79
-149.6 199.79
-150.4 199.79
-151.2 199.79
-152 199.79
-152.8 199.79
-153.6 199.79
-154.4 199.79
-155.2 199.79
-156 199.79
-156.8 199.79
-157.6 199.79
-158.4 199.79
-159.2 199.79
-160 199.79
-160.8 199.79
-161.6 199.79
-162.4 199.79
-163.2 199.79
-164 199.79
-164.8 199.79
-165.6 199.79
-166.4 199.79
-167.2 199.79
-168 199.79
-168.8 199.79
-169.6 199.79
-170.4 199.79
-171.2 199.79
-172 199.8
-172.8 199.8
-173.6 199.8
-174.4 199.8
-175.2 199.8
-176 199.8
-176.8 199.8
-177.6 199.8
-178.4 199.8
-179.2 199.8
-180 199.8
-180.8 199.8
-181.6 199.8
-182.4 199.8
-183.2 199.8
-184 199.8
-184.8 199.8
-185.6 199.8
-186.4 199.8
-187.2 199.8
-188 199.8
-188.8 199.8
-189.6 199.79
-190.4 199.79
-191.2 199.79
-192 199.79
-192.8 199.79
-193.6 199.79
-194.4 199.79
-195.2 199.79
-196 199.79
-196.8 199.79
-197.6 199.79
-198.4 199.79
-199.2 199.79
-200 199.79
-200.8 199.79
-201.6 199.79
-202.4 199.79
-203.2 199.79
-204 199.79
-204.8 199.79
