35.2 83.734
34.4 83.797
33.6 83.858
32.8 83.917
32 83.973
31.2 84.027
30.4 84.078
29.6 84.126
28.8 84.172
28 84.214
27.2 84.253
26.4 84.29
25.6 84.323
24.8 84.352
24 84.378
23.2 84.401
22.4 84.421
21.6 84.437
20.8 84.449
20 84.458
19.2 84.464
18.4 84.466
17.6 84.464
16.8 84.458
16 84.449
15.2 84.436
14.4 84.419
13.6 84.398
12.8 84.374
12 84.345
11.2 84.313
10.4 84.277
9.6 84.238
8.8 84.194
8 84.147
7.2 84.096
6.4 84.041
5.6 83.983
4.8 83.921
4 83.856
3.2 83.787
2.4 83.715
1.6 83.639
0.8 83.56
0 83.478
-0.8 83.393
-1.6 83.305
-2.4 83.214
-3.2 83.12
-4 83.024
-4.8 82.925
-5.6 82.823
-6.4 82.719
-7.2 82.613
-8 82.504
-8.8 82.394
-9.6 82.281
-10.4 82.166
-11.2 82.05
-12 81.932
-12.8 81.812
-13.6 81.691
-14.4 81.569
-15.2 81.445
-16 81.32
-16.8 81.194
-17.6 81.066
-18.4 80.939
-19.2 80.81
-20 80.681
-20.8 80.551
-21.6 80.421
-22.4 80.29
-23.2 80.158
-24 80.027
-24.8 79.895
-25.6 79.763
-26.4 79.631
-27.2 79.499
-28 79.367
-28.8 79.236
-29.6 79.104
-30.4 78.974
-31.2 78.843
-32 78.713
-32.8 78.584
-33.6 78.456
-34.4 78.328
-35.2 78.201
-36 78.075
-36.8 77.949
-37.6 77.824
-38.4 77.7
-39.2 77.576
-40 77.454
-40.8 77.332
-41.6 77.211
-42.4 77.091
-43.2 76.971
-44 76.853
-44.8 76.735
-45.6 76.618
-46.4 76.503
-47.2 76.388
-48 76.274
-48.8 76.161
-49.6 76.049
-50.4 75.938
-51.2 75.828
-52 75.719
-52.8 75.611
-53.6 75.504
-54.4 75.398
-55.2 75.292
-56 75.187
-56.8 75.083
-57.6 74.98
-58.4 74.878
-59.2 74.776
-60 74.675
-60.8 74.575
-61.6 74.475
-62.4 74.377
-63.2 74.28
-64 74.184
-64.8 74.089
-65.6 73.996
-66.4 73.903
-67.2 73.812
-68 73.722
-68.8 73.633
-69.6 73.545
-70.4 73.459
-71.2 73.374
-72 73.29
-72.8 73.207
-73.6 73.125
-74.4 73.044
-75.2 72.965
-76 72.886
-76.8 72.808
-77.6 72.731
-78.4 72.655
-79.2 72.58
-80 72.506
-80.8 72.433
-81.6 72.36
-82.4 72.289
-83.2 72.219
-84 72.15
-84.8 72.081
-85.6 72.014
-86.4 71.947
-87.2 71.882
-88 71.817
-88.8 71.753
-89.6 71.69
-90.4 71.627
-91.2 71.565
-92 71.504
-92.8 71.444
-93.6 71.384
-94.4 71.325
-95.2 71.266
-96 71.209
-96.8 71.152
-97.6 71.095
-98.4 71.04
-99.2 70.985
-100 70.931
-100.8 70.877
-101.6 70.825
-102.4 70.773
-103.2 70.722
-104 70.671
-104.8 70.621
-105.6 70.572
-106.4 70.524
-107.2 70.476
-108 70.429
-108.8 70.382
-109.6 70.336
-110.4 70.291
-111.2 70.246
-112 70.202
-112.8 70.158
-113.6 70.115
-114.4 70.072
-115.2 70.03
-116 69.988
-116.8 69.947
-117.6 69.906
-118.4 69.865
-119.2 69.826
-120 69.787
-120.8 69.748
-121.6 69.711
-122.4 69.674
-123.2 69.638
-124 69.603
-124.8 69.569
-125.6 69.535
-126.4 69.502
-127.2 69.47
-128 69.438
-128.8 69.407
-129.6 69.377
-130.4 69.348
-131.2 69.319
-132 69.291
-132.8 69.264
-133.6 69.237
-134.4 69.211
-135.2 69.186
-136 69.162
-136.8 69.139
-137.6 69.117
-138.4 69.096
-139.2 69.075
-140 69.055
-140.8 69.036
-141.6 69.019
-142.4 69.002
-143.2 68.986
-144 68.972
-144.8 68.958
-145.6 68.945
-146.4 68.933
-147.2 68.922
-148 68.911
-148.8 68.902
-149.6 68.893
-150.4 68.885
-151.2 68.878
-152 68.872
-152.8 68.866
-153.6 68.861
-154.4 68.857
-155.2 68.854
-156 68.852
-156.8 68.85
-157.6 68.849
-158.4 68.85
-159.2 68.851
-160 68.852
-160.8 68.854
-161.6 68.857
-162.4 68.861
-163.2 68.865
-164 68.871
-164.8 68.876
-165.6 68.883
-166.4 68.89
-167.2 68.897
-168 68.906
-168.8 68.915
-169.6 68.925
-170.4 68.936
-171.2 68.947
-172 68.959
-172.8 68.972
-173.6 68.986
-174.4 69
-175.2 69.015
-176 69.031
-176.8 69.047
-177.6 69.064
-178.4 69.082
-179.2 69.1
-180 69.119
-180.8 69.138
-181.6 69.157
-182.4 69.177
-183.2 69.197
-184 69.218
-184.8 69.239
-185.6 69.26
-186.4 69.281
-187.2 69.302
-188 69.324
-188.8 69.347
-189.6 69.37
-190.4 69.393
-191.2 69.417
-192 69.441
-192.8 69.465
-193.6 69.49
-194.4 69.515
-195.2 69.54
-196 69.566
-196.8 69.592
-197.6 69.618
-198.4 69.644
-199.2 69.671
-200 69.697
-200.8 69.724
-201.6 69.751
-202.4 69.778
-203.2 69.805
-204 69.832
-204.8 69.859
