36.8 159.15
36 159.17
35.2 159.19
34.4 159.21
33.6 159.23
32.8 159.25
32 159.27
31.2 159.29
30.4 159.31
29.6 159.32
28.8 159.34
28 159.35
27.2 159.37
26.4 159.38
25.6 159.4
24.8 159.41
24 159.42
23.2 159.43
22.4 159.44
21.6 159.45
20.8 159.46
20 159.47
19.2 159.48
18.4 159.49
17.6 159.5
16.8 159.5
16 159.51
15.2 159.51
14.4 159.52
13.6 159.52
12.8 159.53
12 159.53
11.2 159.53
10.4 159.53
9.6 159.54
8.8 159.54
8 159.53
7.2 159.53
6.4 159.53
5.6 159.53
4.8 159.53
4 159.52
3.2 159.52
2.4 159.51
1.6 159.51
0.8 159.5
0 159.49
-0.8 159.48
-1.6 159.48
-2.4 159.47
-3.2 159.46
-4 159.45
-4.8 159.44
-5.6 159.43
-6.4 159.42
-7.2 159.41
-8 159.4
-8.8 159.38
-9.6 159.37
-10.4 159.36
-11.2 159.34
-12 159.33
-12.8 159.31
-13.6 159.3
-14.4 159.28
-15.2 159.26
-16 159.25
-16.8 159.23
-17.6 159.21
-18.4 159.19
-19.2 159.17
-20 159.15
-20.8 159.13
-21.6 159.11
-22.4 159.09
-23.2 159.07
-24 159.05
-24.8 159.03
-25.6 159.01
-26.4 158.98
-27.2 158.96
-28 158.94
-28.8 158.92
-29.6 158.89
-30.4 158.87
-31.2 158.84
-32 158.82
-32.8 158.79
-33.6 158.77
-34.4 158.74
-35.2 158.72
-36 158.69
-36.8 158.66
-37.6 158.63
-38.4 158.6
-39.2 158.57
-40 158.54
-40.8 158.51
-41.6 158.48
-42.4 158.44
-43.2 158.41
-44 158.37
-44.8 158.34
-45.6 158.3
-46.4 158.27
-47.2 158.23
-48 158.19
-48.8 158.15
-49.6 158.12
-50.4 158.08
-51.2 158.04
-52 158
-52.8 157.95
-53.6 157.91
-54.4 157.87
-55.2 157.83
-56 157.79
-56.8 157.74
-57.6 157.7
-58.4 157.66
-59.2 157.62
-60 157.57
-60.8 157.53
-61.6 157.49
-62.4 157.44
-63.2 157.4
-64 157.36
-64.8 157.31
-65.6 157.27
-66.4 157.23
-67.2 157.18
-68 157.14
-68.8 157.1
-69.6 157.05
-70.4 157.01
-71.2 156.97
-72 156.92
-72.8 156.88
-73.6 156.84
-74.4 156.79
-75.2 156.75
-76 156.71
-76.8 156.67
-77.6 156.62
-78.4 156.58
-79.2 156.54
-80 156.5
-80.8 156.45
-81.6 156.41
-82.4 156.37
-83.2 156.33
-84 156.29
-84.8 156.25
-85.6 156.21
-86.4 156.17
-87.2 156.14
-88 156.1
-88.8 156.06
-89.6 156.02
-90.4 155.99
-91.2 155.95
-92 155.92
-92.8 155.88
-93.6 155.85
-94.4 155.81
-95.2 155.78
-96 155.75
-96.8 155.71
-97.6 155.68
-98.4 155.65
-99.2 155.62
-100 155.59
-100.8 155.55
-101.6 155.52
-102.4 155.49
-103.2 155.46
-104 155.43
-104.8 155.4
-105.6 155.38
-106.4 155.35
-107.2 155.32
-108 155.29
-108.8 155.26
-109.6 155.24
-110.4 155.21
-111.2 155.18
-112 155.16
-112.8 155.13
-113.6 155.1
-114.4 155.08
-115.2 155.06
-116 155.03
-116.8 155.01
-117.6 154.99
-118.4 154.96
-119.2 154.94
-120 154.92
-120.8 154.9
-121.6 154.88
-122.4 154.87
-123.2 154.85
-124 154.83
-124.8 154.82
-125.6 154.8
-126.4 154.79
-127.2 154.78
-128 154.77
-128.8 154.76
-129.6 154.75
-130.4 154.74
-131.2 154.74
-132 154.73
-132.8 154.73
-133.6 154.72
-134.4 154.72
-135.2 154.72
-136 154.72
-136.8 154.72
-137.6 154.72
-138.4 154.73
-139.2 154.73
-140 154.74
-140.8 154.74
-141.6 154.75
-142.4 154.76
-143.2 154.77
-144 154.77
-144.8 154.78
-145.6 154.8
-146.4 154.81
-147.2 154.82
-148 154.83
-148.8 154.85
-149.6 154.86
-150.4 154.88
-151.2 154.89
-152 154.91
-152.8 154.93
-153.6 154.94
-154.4 154.96
-155.2 154.98
-156 155
-156.8 155.02
-157.6 155.04
-158.4 155.06
-159.2 155.08
-160 155.1
-160.8 155.12
-161.6 155.14
-162.4 155.16
-163.2 155.19
-164 155.21
-164.8 155.23
-165.6 155.25
-166.4 155.28
-167.2 155.3
-168 155.33
-168.8 155.35
-169.6 155.38
-170.4 155.4
-171.2 155.42
-172 155.45
-172.8 155.48
-173.6 155.5
-174.4 155.53
-175.2 155.55
-176 155.58
-176.8 155.6
-177.6 155.63
-178.4 155.65
-179.2 155.68
-180 155.7
-180.8 155.73
-181.6 155.76
-182.4 155.78
-183.2 155.81
-184 155.83
-184.8 155.86
-185.6 155.89
-186.4 155.91
-187.2 155.94
-188 155.97
-188.8 155.99
-189.6 156.02
-190.4 156.04
-191.2 156.07
-192 156.1
-192.8 156.12
-193.6 156.15
-194.4 156.17
-195.2 156.2
-196 156.22
-196.8 156.25
-197.6 156.27
-198.4 156.3
-199.2 156.32
-200 156.35
-200.8 156.37
-201.6 156.39
-202.4 156.42
-203.2 156.44
-204 156.46
-204.8 156.48
