4 109.28
3.2 109.24
2.4 109.2
1.6 109.15
0.8 109.11
0 109.06
-0.8 109.02
-1.6 108.97
-2.4 108.92
-3.2 108.87
-4 108.82
-4.8 108.77
-5.6 108.72
-6.4 108.66
-7.2 108.61
-8 108.55
-8.8 108.5
-9.6 108.44
-10.4 108.38
-11.2 108.32
-12 108.26
-12.8 108.2
-13.6 108.14
-14.4 108.07
-15.2 108.01
-16 107.94
-16.8 107.88
-17.6 107.81
-18.4 107.74
-19.2 107.68
-20 107.61
-20.8 107.54
-21.6 107.47
-22.4 107.4
-23.2 107.33
-24 107.26
-24.8 107.19
-25.6 107.12
-26.4 107.05
-27.2 106.97
-28 106.9
-28.8 106.83
-29.6 106.76
-30.4 106.69
-31.2 106.62
-32 106.54
-32.8 106.47
-33.6 106.4
-34.4 106.33
-35.2 106.25
-36 106.18
-36.8 106.11
-37.6 106.04
-38.4 105.96
-39.2 105.89
-40 105.82
-40.8 105.75
-41.6 105.67
-42.4 105.6
-43.2 105.53
-44 105.46
-44.8 105.38
-45.6 105.31
-46.4 105.24
-47.2 105.17
-48 105.09
-48.8 105.02
-49.6 104.95
-50.4 104.88
-51.2 104.81
-52 104.73
-52.8 104.66
-53.6 104.59
-54.4 104.52
-55.2 104.45
-56 104.38
-56.8 104.31
-57.6 104.24
-58.4 104.17
-59.2 104.1
-60 104.03
-60.8 103.97
-61.6 103.9
-62.4 103.83
-63.2 103.77
-64 103.7
-64.8 103.64
-65.6 103.57
-66.4 103.51
-67.2 103.44
-68 103.38
-68.8 103.32
-69.6 103.26
-70.4 103.19
-71.2 103.13
-72 103.07
-72.8 103.01
-73.6 102.95
-74.4 102.89
-75.2 102.83
-76 102.77
-76.8 102.71
-77.6 102.65
-78.4 102.59
-79.2 102.54
-80 102.48
-80.8 102.42
-81.6 102.37
-82.4 102.31
-83.2 102.26
-84 102.21
-84.8 102.15
-85.6 102.1
-86.4 102.05
-87.2 102
-88 101.95
-88.8 101.9
-89.6 101.85
-90.4 101.8
-91.2 101.76
-92 101.71
-92.8 101.66
-93.6 101.62
-94.4 101.57
-95.2 101.53
-96 101.49
-96.8 101.44
-97.6 101.4
-98.4 101.36
-99.2 101.32
-100 101.28
-100.8 101.24
-101.6 101.21
-102.4 101.17
-103.2 101.13
-104 101.1
-104.8 101.07
-105.6 101.03
-106.4 101
-107.2 100.97
-108 100.94
-108.8 100.91
-109.6 100.88
-110.4 100.85
-111.2 100.83
-112 100.8
-112.8 100.77
-113.6 100.75
-114.4 100.72
-115.2 100.7
-116 100.68
-116.8 100.66
-117.6 100.64
-118.4 100.61
-119.2 100.6
-120 100.58
-120.8 100.56
-121.6 100.54
-122.4 100.52
-123.2 100.5
-124 100.49
-124.8 100.47
-125.6 100.46
-126.4 100.44
-127.2 100.43
-128 100.42
-128.8 100.4
-129.6 100.39
-130.4 100.38
-131.2 100.37
-132 100.36
-132.8 100.35
-133.6 100.34
-134.4 100.33
-135.2 100.32
-136 100.31
-136.8 100.3
-137.6 100.3
-138.4 100.29
-139.2 100.28
-140 100.28
-140.8 100.27
-141.6 100.27
-142.4 100.26
-143.2 100.26
-144 100.26
-144.8 100.25
-145.6 100.25
-146.4 100.24
-147.2 100.24
-148 100.24
-148.8 100.24
-149.6 100.23
-150.4 100.23
-151.2 100.23
-152 100.23
-152.8 100.23
-153.6 100.23
-154.4 100.23
-155.2 100.23
-156 100.23
-156.8 100.23
-157.6 100.24
-158.4 100.24
-159.2 100.24
-160 100.25
-160.8 100.26
-161.6 100.26
-162.4 100.27
-163.2 100.28
-164 100.29
-164.8 100.3
-165.6 100.31
-166.4 100.32
-167.2 100.33
-168 100.34
-168.8 100.36
-169.6 100.37
-170.4 100.39
-171.2 100.41
-172 100.42
-172.8 100.44
-173.6 100.46
-174.4 100.48
-175.2 100.5
-176 100.52
-176.8 100.54
-177.6 100.56
-178.4 100.58
-179.2 100.6
-180 100.62
-180.8 100.64
-181.6 100.67
-182.4 100.69
-183.2 100.71
-184 100.74
-184.8 100.76
-185.6 100.78
-186.4 100.81
-187.2 100.83
-188 100.86
-188.8 100.88
-189.6 100.91
-190.4 100.93
-191.2 100.96
-192 100.98
-192.8 101.01
-193.6 101.04
-194.4 101.07
-195.2 101.1
-196 101.13
-196.8 101.15
-197.6 101.18
-198.4 101.21
-199.2 101.24
-200 101.28
-200.8 101.31
-201.6 101.34
-202.4 101.37
-203.2 101.4
-204 101.43
-204.8 101.47
