-55.2 180.32
-56 180.29
-56.8 180.27
-57.6 180.24
-58.4 180.22
-59.2 180.19
-60 180.17
-60.8 180.14
-61.6 180.12
-62.4 180.09
-63.2 180.07
-64 180.04
-64.8 180.01
-65.6 179.99
-66.4 179.96
-67.2 179.94
-68 179.91
-68.8 179.88
-69.6 179.86
-70.4 179.83
-71.2 179.8
-72 179.78
-72.8 179.75
-73.6 179.72
-74.4 179.69
-75.2 179.67
-76 179.64
-76.8 179.61
-77.6 179.58
-78.4 179.56
-79.2 179.53
-80 179.5
-80.8 179.48
-81.6 179.45
-82.4 179.42
-83.2 179.4
-84 179.37
-84.8 179.34
-85.6 179.32
-86.4 179.29
-87.2 179.27
-88 179.24
-88.8 179.22
-89.6 179.19
-90.4 179.16
-91.2 179.14
-92 179.12
-92.8 179.09
-93.6 179.07
-94.4 179.04
-95.2 179.02
-96 179
-96.8 178.98
-97.6 178.95
-98.4 178.93
-99.2 178.91
-100 178.89
-100.8 178.87
-101.6 178.85
-102.4 178.83
-103.2 178.81
-104 178.8
-104.8 178.78
-105.6 178.76
-106.4 178.75
-107.2 178.73
-108 178.72
-108.8 178.7
-109.6 178.69
-110.4 178.68
-111.2 178.67
-112 178.65
-112.8 178.64
-113.6 178.63
-114.4 178.62
-115.2 178.61
-116 178.6
-116.8 178.6
-117.6 178.59
-118.4 178.58
-119.2 178.57
-120 178.57
-120.8 178.56
-121.6 178.56
-122.4 178.55
-123.2 178.54
-124 178.54
-124.8 178.54
-125.6 178.53
-126.4 178.53
-127.2 178.52
-128 178.52
-128.8 178.52
-129.6 178.51
-130.4 178.51
-131.2 178.51
-132 178.5
-132.8 178.5
-133.6 178.5
-134.4 178.49
-135.2 178.49
-136 178.49
-136.8 178.49
-137.6 178.49
-138.4 178.48
-139.2 178.48
-140 178.48
-140.8 178.48
-141.6 178.48
-142.4 178.48
-143.2 178.47
-144 178.47
-144.8 178.47
-145.6 178.47
-146.4 178.47
-147.2 178.47
-148 178.47
-148.8 178.47
-149.6 178.47
-150.4 178.47
-151.2 178.47
-152 178.47
-152.8 178.47
-153.6 178.48
-154.4 178.48
-155.2 178.48
-156 178.48
-156.8 178.49
-157.6 178.49
-158.4 178.49
-159.2 178.5
-160 178.5
-160.8 178.5
-161.6 178.51
-162.4 178.51
-163.2 178.52
-164 178.52
-164.8 178.53
-165.6 178.53
-166.4 178.54
-167.2 178.55
-168 178.55
-168.8 178.56
-169.6 178.57
-170.4 178.57
-171.2 178.58
-172 178.59
-172.8 178.6
-173.6 178.61
-174.4 178.62
-175.2 178.62
-176 178.63
-176.8 178.64
-177.6 178.65
-178.4 178.66
-179.2 178.67
-180 178.68
-180.8 178.69
-181.6 178.7
-182.4 178.7
-183.2 178.71
-184 178.72
-184.8 178.73
-185.6 178.74
-186.4 178.74
-187.2 178.75
-188 178.76
-188.8 178.77
-189.6 178.78
-190.4 178.78
-191.2 178.79
-192 178.8
-192.8 178.81
-193.6 178.82
-194.4 178.82
-195.2 178.83
-196 178.84
-196.8 178.85
-197.6 178.86
-198.4 178.87
-199.2 178.87
-200 178.88
-200.8 178.89
-201.6 178.9
-202.4 178.91
-203.2 178.92
-204 178.93
-204.8 178.94
