-169.6 83.704
-170.4 83.713
-171.2 83.723
-172 83.733
-172.8 83.744
-173.6 83.755
-174.4 83.768
-175.2 83.781
-176 83.794
-176.8 83.809
-177.6 83.824
-178.4 83.839
-179.2 83.856
-180 83.873
-180.8 83.891
-181.6 83.909
-182.4 83.928
-183.2 83.948
-184 83.969
-184.8 83.99
-185.6 84.012
-186.4 84.034
-187.2 84.057
-188 84.08
-188.8 84.103
-189.6 84.127
-190.4 84.152
-191.2 84.177
-192 84.202
-192.8 84.227
-193.6 84.252
-194.4 84.278
-195.2 84.303
-196 84.329
-196.8 84.355
-197.6 84.382
-198.4 84.408
-199.2 84.435
-200 84.462
-200.8 84.489
-201.6 84.516
-202.4 84.543
-203.2 84.571
-204 84.599
-204.8 84.626
