-64 119.82
-64.8 119.76
-65.6 119.71
-66.4 119.66
-67.2 119.61
-68 119.55
-68.8 119.5
-69.6 119.45
-70.4 119.4
-71.2 119.35
-72 119.29
-72.8 119.24
-73.6 119.19
-74.4 119.14
-75.2 119.09
-76 119.03
-76.8 118.98
-77.6 118.93
-78.4 118.88
-79.2 118.83
-80 118.78
-80.8 118.72
-81.6 118.67
-82.4 118.62
-83.2 118.57
-84 118.52
-84.8 118.47
-85.6 118.42
-86.4 118.37
-87.2 118.32
-88 118.27
-88.8 118.22
-89.6 118.17
-90.4 118.13
-91.2 118.08
-92 118.03
-92.8 117.98
-93.6 117.94
-94.4 117.89
-95.2 117.85
-96 117.8
-96.8 117.76
-97.6 117.71
-98.4 117.67
-99.2 117.63
-100 117.58
-100.8 117.54
-101.6 117.5
-102.4 117.46
-103.2 117.42
-104 117.38
-104.8 117.34
-105.6 117.3
-106.4 117.26
-107.2 117.22
-108 117.18
-108.8 117.15
-109.6 117.11
-110.4 117.07
-111.2 117.04
-112 117
-112.8 116.97
-113.6 116.93
-114.4 116.9
-115.2 116.87
-116 116.84
-116.8 116.8
-117.6 116.77
-118.4 116.74
-119.2 116.71
-120 116.69
-120.8 116.66
-121.6 116.63
-122.4 116.61
-123.2 116.58
-124 116.56
-124.8 116.54
-125.6 116.51
-126.4 116.49
-127.2 116.47
-128 116.45
-128.8 116.43
-129.6 116.41
-130.4 116.4
-131.2 116.38
-132 116.36
-132.8 116.35
-133.6 116.33
-134.4 116.32
-135.2 116.31
-136 116.29
-136.8 116.28
-137.6 116.27
-138.4 116.26
-139.2 116.25
-140 116.24
-140.8 116.23
-141.6 116.23
-142.4 116.22
-143.2 116.21
-144 116.21
-144.8 116.2
-145.6 116.2
-146.4 116.2
-147.2 116.19
-148 116.19
-148.8 116.19
-149.6 116.19
-150.4 116.2
-151.2 116.2
-152 116.2
-152.8 116.21
-153.6 116.21
-154.4 116.22
-155.2 116.23
-156 116.23
-156.8 116.24
-157.6 116.25
-158.4 116.26
-159.2 116.28
-160 116.29
-160.8 116.3
-161.6 116.31
-162.4 116.33
-163.2 116.34
-164 116.36
-164.8 116.38
-165.6 116.4
-166.4 116.41
-167.2 116.43
-168 116.45
-168.8 116.47
-169.6 116.49
-170.4 116.52
-171.2 116.54
-172 116.56
-172.8 116.58
-173.6 116.61
-174.4 116.63
-175.2 116.66
-176 116.68
-176.8 116.7
-177.6 116.73
-178.4 116.76
-179.2 116.78
-180 116.81
-180.8 116.83
-181.6 116.86
-182.4 116.89
-183.2 116.91
-184 116.94
-184.8 116.96
-185.6 116.99
-186.4 117.02
-187.2 117.04
-188 117.07
-188.8 117.1
-189.6 117.12
-190.4 117.15
-191.2 117.18
-192 117.2
-192.8 117.23
-193.6 117.26
-194.4 117.29
-195.2 117.32
-196 117.35
-196.8 117.37
-197.6 117.4
-198.4 117.43
-199.2 117.46
-200 117.49
-200.8 117.53
-201.6 117.56
-202.4 117.59
-203.2 117.62
-204 117.65
-204.8 117.69
