-53.6 50.003
-54.4 49.892
-55.2 49.783
-56 49.676
-56.8 49.57
-57.6 49.467
-58.4 49.364
-59.2 49.263
-60 49.164
-60.8 49.066
-61.6 48.968
-62.4 48.872
-63.2 48.777
-64 48.682
-64.8 48.589
-65.6 48.496
-66.4 48.405
-67.2 48.314
-68 48.223
-68.8 48.134
-69.6 48.045
-70.4 47.957
-71.2 47.87
-72 47.783
-72.8 47.697
-73.6 47.612
-74.4 47.527
-75.2 47.442
-76 47.358
-76.8 47.275
-77.6 47.192
-78.4 47.11
-79.2 47.028
-80 46.947
-80.8 46.866
-81.6 46.786
-82.4 46.707
-83.2 46.628
-84 46.549
-84.8 46.471
-85.6 46.394
-86.4 46.317
-87.2 46.241
-88 46.165
-88.8 46.09
-89.6 46.016
-90.4 45.943
-91.2 45.87
-92 45.799
-92.8 45.728
-93.6 45.657
-94.4 45.588
-95.2 45.519
-96 45.452
-96.8 45.384
-97.6 45.318
-98.4 45.253
-99.2 45.188
-100 45.124
-100.8 45.061
-101.6 44.999
-102.4 44.937
-103.2 44.877
-104 44.818
-104.8 44.759
-105.6 44.702
-106.4 44.646
-107.2 44.59
-108 44.536
-108.8 44.484
-109.6 44.432
-110.4 44.381
-111.2 44.331
-112 44.282
-112.8 44.234
-113.6 44.187
-114.4 44.14
-115.2 44.094
-116 44.049
-116.8 44.005
-117.6 43.96
-118.4 43.917
-119.2 43.874
-120 43.832
-120.8 43.791
-121.6 43.75
-122.4 43.71
-123.2 43.671
-124 43.632
-124.8 43.594
-125.6 43.557
-126.4 43.52
-127.2 43.484
-128 43.448
-128.8 43.414
-129.6 43.379
-130.4 43.346
-131.2 43.314
-132 43.282
-132.8 43.251
-133.6 43.22
-134.4 43.191
-135.2 43.162
-136 43.133
-136.8 43.106
-137.6 43.079
-138.4 43.052
-139.2 43.027
-140 43.002
-140.8 42.978
-141.6 42.955
-142.4 42.933
-143.2 42.911
-144 42.89
-144.8 42.869
-145.6 42.849
-146.4 42.83
-147.2 42.812
-148 42.795
-148.8 42.778
-149.6 42.763
-150.4 42.748
-151.2 42.735
-152 42.722
-152.8 42.711
-153.6 42.701
-154.4 42.692
-155.2 42.683
-156 42.676
-156.8 42.67
-157.6 42.664
-158.4 42.66
-159.2 42.657
-160 42.655
-160.8 42.653
-161.6 42.653
-162.4 42.653
-163.2 42.654
-164 42.656
-164.8 42.66
-165.6 42.664
-166.4 42.669
-167.2 42.675
-168 42.682
-168.8 42.69
-169.6 42.699
-170.4 42.709
-171.2 42.72
-172 42.732
-172.8 42.745
-173.6 42.758
-174.4 42.772
-175.2 42.788
-176 42.804
-176.8 42.82
-177.6 42.838
-178.4 42.857
-179.2 42.876
-180 42.895
-180.8 42.916
-181.6 42.936
-182.4 42.957
-183.2 42.978
-184 43
-184.8 43.022
-185.6 43.044
-186.4 43.067
-187.2 43.089
-188 43.112
-188.8 43.136
-189.6 43.159
-190.4 43.183
-191.2 43.206
-192 43.231
-192.8 43.255
-193.6 43.279
-194.4 43.304
-195.2 43.328
-196 43.353
-196.8 43.378
-197.6 43.402
-198.4 43.426
-199.2 43.451
-200 43.475
-200.8 43.498
-201.6 43.522
-202.4 43.546
-203.2 43.569
-204 43.592
-204.8 43.616
