-28 172
-28.8 171.98
-29.6 171.96
-30.4 171.94
-31.2 171.91
-32 171.89
-32.8 171.87
-33.6 171.84
-34.4 171.82
-35.2 171.79
-36 171.76
-36.8 171.74
-37.6 171.71
-38.4 171.68
-39.2 171.65
-40 171.63
-40.8 171.6
-41.6 171.57
-42.4 171.54
-43.2 171.51
-44 171.48
-44.8 171.45
-45.6 171.42
-46.4 171.39
-47.2 171.36
-48 171.32
-48.8 171.29
-49.6 171.26
-50.4 171.23
-51.2 171.19
-52 171.16
-52.8 171.13
-53.6 171.09
-54.4 171.06
-55.2 171.03
-56 170.99
-56.8 170.96
-57.6 170.92
-58.4 170.89
-59.2 170.85
-60 170.82
-60.8 170.79
-61.6 170.75
-62.4 170.72
-63.2 170.68
-64 170.65
-64.8 170.61
-65.6 170.58
-66.4 170.55
-67.2 170.51
-68 170.48
-68.8 170.44
-69.6 170.41
-70.4 170.38
-71.2 170.34
-72 170.31
-72.8 170.28
-73.6 170.24
-74.4 170.21
-75.2 170.17
-76 170.14
-76.8 170.11
-77.6 170.07
-78.4 170.04
-79.2 170.01
-80 169.98
-80.8 169.94
-81.6 169.91
-82.4 169.88
-83.2 169.85
-84 169.81
-84.8 169.78
-85.6 169.75
-86.4 169.72
-87.2 169.68
-88 169.65
-88.8 169.62
-89.6 169.59
-90.4 169.56
-91.2 169.53
-92 169.5
-92.8 169.47
-93.6 169.44
-94.4 169.41
-95.2 169.38
-96 169.35
-96.8 169.32
-97.6 169.29
-98.4 169.26
-99.2 169.24
-100 169.21
-100.8 169.18
-101.6 169.16
-102.4 169.13
-103.2 169.11
-104 169.08
-104.8 169.06
-105.6 169.03
-106.4 169.01
-107.2 168.99
-108 168.96
-108.8 168.94
-109.6 168.92
-110.4 168.9
-111.2 168.88
-112 168.86
-112.8 168.84
-113.6 168.83
-114.4 168.81
-115.2 168.79
-116 168.78
-116.8 168.76
-117.6 168.74
-118.4 168.73
-119.2 168.71
-120 168.7
-120.8 168.69
-121.6 168.67
-122.4 168.66
-123.2 168.65
-124 168.64
-124.8 168.62
-125.6 168.61
-126.4 168.6
-127.2 168.59
-128 168.58
-128.8 168.57
-129.6 168.56
-130.4 168.55
-131.2 168.54
-132 168.54
-132.8 168.53
-133.6 168.52
-134.4 168.52
-135.2 168.51
-136 168.51
-136.8 168.5
-137.6 168.5
-138.4 168.49
-139.2 168.49
-140 168.49
-140.8 168.48
-141.6 168.48
-142.4 168.48
-143.2 168.48
-144 168.48
-144.8 168.48
-145.6 168.48
-146.4 168.49
-147.2 168.49
-148 168.49
-148.8 168.5
-149.6 168.51
-150.4 168.51
-151.2 168.52
-152 168.53
-152.8 168.53
-153.6 168.54
-154.4 168.55
-155.2 168.56
-156 168.57
-156.8 168.58
-157.6 168.59
-158.4 168.6
-159.2 168.61
-160 168.62
-160.8 168.63
-161.6 168.65
-162.4 168.66
-163.2 168.67
-164 168.68
-164.8 168.69
-165.6 168.71
-166.4 168.72
-167.2 168.73
-168 168.74
-168.8 168.75
-169.6 168.77
-170.4 168.78
-171.2 168.79
-172 168.8
-172.8 168.81
-173.6 168.83
-174.4 168.84
-175.2 168.85
-176 168.87
-176.8 168.88
-177.6 168.89
-178.4 168.91
-179.2 168.92
-180 168.94
-180.8 168.95
-181.6 168.97
-182.4 168.98
-183.2 169
-184 169.01
-184.8 169.03
-185.6 169.05
-186.4 169.06
-187.2 169.08
-188 169.1
-188.8 169.12
-189.6 169.14
-190.4 169.15
-191.2 169.17
-192 169.19
-192.8 169.21
-193.6 169.23
-194.4 169.25
-195.2 169.27
-196 169.29
-196.8 169.31
-197.6 169.33
-198.4 169.35
-199.2 169.36
-200 169.38
-200.8 169.4
-201.6 169.42
-202.4 169.44
-203.2 169.46
-204 169.47
-204.8 169.49
