40.8 71.855
40 71.991
39.2 72.126
38.4 72.258
37.6 72.388
36.8 72.515
36 72.639
35.2 72.761
34.4 72.88
33.6 72.995
32.8 73.107
32 73.215
31.2 73.319
30.4 73.419
29.6 73.514
28.8 73.605
28 73.691
27.2 73.773
26.4 73.849
25.6 73.92
24.8 73.985
24 74.046
23.2 74.1
22.4 74.149
21.6 74.192
20.8 74.23
20 74.261
19.2 74.286
18.4 74.305
17.6 74.318
16.8 74.325
16 74.325
15.2 74.319
14.4 74.306
13.6 74.287
12.8 74.262
12 74.23
11.2 74.192
10.4 74.147
9.6 74.096
8.8 74.039
8 73.975
7.2 73.906
6.4 73.83
5.6 73.748
4.8 73.661
4 73.568
3.2 73.469
2.4 73.365
1.6 73.256
0.8 73.142
0 73.023
-0.8 72.899
-1.6 72.771
-2.4 72.638
-3.2 72.502
-4 72.361
-4.8 72.216
-5.6 72.068
-6.4 71.917
-7.2 71.763
-8 71.606
-8.8 71.446
-9.6 71.285
-10.4 71.121
-11.2 70.955
-12 70.789
-12.8 70.62
-13.6 70.451
-14.4 70.281
-15.2 70.11
-16 69.938
-16.8 69.766
-17.6 69.593
-18.4 69.421
-19.2 69.248
-20 69.076
-20.8 68.904
-21.6 68.732
-22.4 68.561
-23.2 68.391
-24 68.222
-24.8 68.053
-25.6 67.885
-26.4 67.719
-27.2 67.553
-28 67.388
-28.8 67.224
-29.6 67.062
-30.4 66.901
-31.2 66.741
-32 66.582
-32.8 66.425
-33.6 66.269
-34.4 66.114
-35.2 65.961
-36 65.809
-36.8 65.659
-37.6 65.51
-38.4 65.362
-39.2 65.215
-40 65.07
-40.8 64.927
-41.6 64.785
-42.4 64.644
-43.2 64.505
-44 64.367
-44.8 64.23
-45.6 64.095
-46.4 63.962
-47.2 63.83
-48 63.7
-48.8 63.571
-49.6 63.443
-50.4 63.318
-51.2 63.194
-52 63.071
-52.8 62.95
-53.6 62.832
-54.4 62.714
-55.2 62.599
-56 62.485
-56.8 62.374
-57.6 62.264
-58.4 62.157
-59.2 62.051
-60 61.947
-60.8 61.845
-61.6 61.745
-62.4 61.646
-63.2 61.549
-64 61.454
-64.8 61.36
-65.6 61.267
-66.4 61.176
-67.2 61.086
-68 60.997
-68.8 60.909
-69.6 60.823
-70.4 60.738
-71.2 60.654
-72 60.57
-72.8 60.488
-73.6 60.406
-74.4 60.325
-75.2 60.244
-76 60.165
-76.8 60.086
-77.6 60.007
-78.4 59.929
-79.2 59.852
-80 59.775
-80.8 59.699
-81.6 59.624
-82.4 59.549
-83.2 59.475
-84 59.402
-84.8 59.329
-85.6 59.257
-86.4 59.186
-87.2 59.115
-88 59.045
-88.8 58.976
-89.6 58.907
-90.4 58.84
-91.2 58.773
-92 58.707
-92.8 58.641
-93.6 58.577
-94.4 58.513
-95.2 58.449
-96 58.387
-96.8 58.326
-97.6 58.265
-98.4 58.205
-99.2 58.146
-100 58.087
-100.8 58.029
-101.6 57.972
-102.4 57.915
-103.2 57.859
-104 57.804
-104.8 57.75
-105.6 57.696
-106.4 57.643
-107.2 57.59
-108 57.538
-108.8 57.487
-109.6 57.437
-110.4 57.387
-111.2 57.337
-112 57.289
-112.8 57.24
-113.6 57.193
-114.4 57.146
-115.2 57.1
-116 57.055
-116.8 57.01
-117.6 56.967
-118.4 56.924
-119.2 56.882
-120 56.84
-120.8 56.8
-121.6 56.761
-122.4 56.722
-123.2 56.684
-124 56.646
-124.8 56.61
-125.6 56.573
-126.4 56.538
-127.2 56.503
-128 56.469
-128.8 56.435
-129.6 56.402
-130.4 56.37
-131.2 56.339
-132 56.308
-132.8 56.278
-133.6 56.248
-134.4 56.22
-135.2 56.192
-136 56.166
-136.8 56.14
-137.6 56.115
-138.4 56.091
-139.2 56.067
-140 56.045
-140.8 56.023
-141.6 56.002
-142.4 55.982
-143.2 55.963
-144 55.945
-144.8 55.927
-145.6 55.91
-146.4 55.894
-147.2 55.879
-148 55.865
-148.8 55.851
-149.6 55.838
-150.4 55.826
-151.2 55.815
-152 55.804
-152.8 55.795
-153.6 55.786
-154.4 55.778
-155.2 55.771
-156 55.764
-156.8 55.758
-157.6 55.753
-158.4 55.749
-159.2 55.745
-160 55.742
-160.8 55.74
-161.6 55.738
-162.4 55.738
-163.2 55.738
-164 55.738
-164.8 55.739
-165.6 55.741
-166.4 55.744
-167.2 55.747
-168 55.751
-168.8 55.755
-169.6 55.76
-170.4 55.766
-171.2 55.772
-172 55.78
-172.8 55.787
-173.6 55.796
-174.4 55.805
-175.2 55.815
-176 55.825
-176.8 55.836
-177.6 55.848
-178.4 55.861
-179.2 55.874
-180 55.888
-180.8 55.902
-181.6 55.917
-182.4 55.933
-183.2 55.949
-184 55.966
-184.8 55.983
-185.6 56.001
-186.4 56.02
-187.2 56.039
-188 56.058
-188.8 56.078
-189.6 56.098
-190.4 56.119
-191.2 56.141
-192 56.163
-192.8 56.185
-193.6 56.207
-194.4 56.23
-195.2 56.253
-196 56.276
-196.8 56.3
-197.6 56.323
-198.4 56.347
-199.2 56.37
-200 56.394
-200.8 56.417
-201.6 56.441
-202.4 56.464
-203.2 56.488
-204 56.511
-204.8 56.535
