-124 173.43
-124.8 173.42
-125.6 173.42
-126.4 173.41
-127.2 173.4
-128 173.39
-128.8 173.39
-129.6 173.38
-130.4 173.38
-131.2 173.37
-132 173.36
-132.8 173.36
-133.6 173.35
-134.4 173.35
-135.2 173.34
-136 173.33
-136.8 173.33
-137.6 173.33
-138.4 173.32
-139.2 173.32
-140 173.31
-140.8 173.31
-141.6 173.31
-142.4 173.3
-143.2 173.3
-144 173.3
-144.8 173.3
-145.6 173.3
-146.4 173.3
-147.2 173.3
-148 173.3
-148.8 173.3
-149.6 173.3
-150.4 173.31
-151.2 173.31
-152 173.31
-152.8 173.32
-153.6 173.32
-154.4 173.33
-155.2 173.33
-156 173.34
-156.8 173.34
-157.6 173.35
-158.4 173.36
-159.2 173.36
-160 173.37
-160.8 173.38
-161.6 173.39
-162.4 173.39
-163.2 173.4
-164 173.41
-164.8 173.42
-165.6 173.43
-166.4 173.44
-167.2 173.45
-168 173.45
-168.8 173.46
-169.6 173.47
-170.4 173.48
-171.2 173.49
-172 173.5
-172.8 173.51
-173.6 173.52
-174.4 173.53
-175.2 173.54
-176 173.55
-176.8 173.56
-177.6 173.57
-178.4 173.58
-179.2 173.59
-180 173.6
-180.8 173.61
-181.6 173.63
-182.4 173.64
-183.2 173.65
-184 173.66
-184.8 173.67
-185.6 173.68
-186.4 173.7
-187.2 173.71
-188 173.72
-188.8 173.73
-189.6 173.74
-190.4 173.75
-191.2 173.77
-192 173.78
-192.8 173.79
-193.6 173.8
-194.4 173.81
-195.2 173.83
-196 173.84
-196.8 173.85
-197.6 173.87
-198.4 173.88
-199.2 173.89
-200 173.91
-200.8 173.92
-201.6 173.93
-202.4 173.95
-203.2 173.96
-204 173.97
-204.8 173.99
