36 53.832
35.2 54.162
34.4 54.489
33.6 54.813
32.8 55.134
32 55.449
31.2 55.759
30.4 56.062
29.6 56.358
28.8 56.646
28 56.924
27.2 57.192
26.4 57.449
25.6 57.694
24.8 57.926
24 58.144
23.2 58.347
22.4 58.535
21.6 58.706
20.8 58.859
20 58.994
19.2 59.11
18.4 59.207
17.6 59.283
16.8 59.339
16 59.374
15.2 59.388
14.4 59.381
13.6 59.353
12.8 59.304
12 59.234
11.2 59.144
10.4 59.033
9.6 58.903
8.8 58.753
8 58.585
7.2 58.399
6.4 58.195
5.6 57.975
4.8 57.74
4 57.49
3.2 57.227
2.4 56.951
1.6 56.664
0.8 56.366
0 56.059
-0.8 55.744
-1.6 55.421
-2.4 55.093
-3.2 54.759
-4 54.422
-4.8 54.081
-5.6 53.738
-6.4 53.393
-7.2 53.048
-8 52.703
-8.8 52.359
-9.6 52.016
-10.4 51.676
-11.2 51.338
-12 51.004
-12.8 50.673
-13.6 50.347
-14.4 50.025
-15.2 49.708
-16 49.395
-16.8 49.088
-17.6 48.786
-18.4 48.49
-19.2 48.199
-20 47.913
-20.8 47.633
-21.6 47.358
-22.4 47.089
-23.2 46.826
-24 46.568
-24.8 46.316
-25.6 46.069
-26.4 45.828
-27.2 45.592
-28 45.361
-28.8 45.136
-29.6 44.916
-30.4 44.701
-31.2 44.491
-32 44.287
-32.8 44.087
-33.6 43.893
-34.4 43.704
-35.2 43.52
-36 43.341
-36.8 43.167
-37.6 42.998
-38.4 42.834
-39.2 42.674
-40 42.519
-40.8 42.368
-41.6 42.221
-42.4 42.078
-43.2 41.939
-44 41.804
-44.8 41.672
-45.6 41.544
-46.4 41.42
-47.2 41.298
-48 41.18
-48.8 41.065
-49.6 40.953
-50.4 40.844
-51.2 40.737
-52 40.633
-52.8 40.532
-53.6 40.432
-54.4 40.335
-55.2 40.239
-56 40.145
-56.8 40.053
-57.6 39.962
-58.4 39.872
-59.2 39.783
-60 39.695
-60.8 39.608
-61.6 39.522
-62.4 39.436
-63.2 39.351
-64 39.267
-64.8 39.183
-65.6 39.099
-66.4 39.016
-67.2 38.933
-68 38.849
-68.8 38.767
-69.6 38.684
-70.4 38.601
-71.2 38.518
-72 38.436
-72.8 38.353
-73.6 38.27
-74.4 38.188
-75.2 38.105
-76 38.022
-76.8 37.939
-77.6 37.856
-78.4 37.773
-79.2 37.69
-80 37.607
-80.8 37.524
-81.6 37.442
-82.4 37.359
-83.2 37.277
-84 37.196
-84.8 37.114
-85.6 37.033
-86.4 36.953
-87.2 36.873
-88 36.794
-88.8 36.715
-89.6 36.637
-90.4 36.559
-91.2 36.482
-92 36.406
-92.8 36.33
-93.6 36.255
-94.4 36.181
-95.2 36.108
-96 36.035
-96.8 35.963
-97.6 35.892
-98.4 35.821
-99.2 35.752
-100 35.684
-100.8 35.617
-101.6 35.55
-102.4 35.485
-103.2 35.421
-104 35.358
-104.8 35.296
-105.6 35.235
-106.4 35.175
-107.2 35.116
-108 35.058
-108.8 35.001
-109.6 34.946
-110.4 34.891
-111.2 34.837
-112 34.784
-112.8 34.732
-113.6 34.681
-114.4 34.631
-115.2 34.581
-116 34.532
-116.8 34.485
-117.6 34.438
-118.4 34.392
-119.2 34.347
-120 34.303
-120.8 34.26
-121.6 34.218
-122.4 34.176
-123.2 34.136
-124 34.096
-124.8 34.058
-125.6 34.02
-126.4 33.983
-127.2 33.947
-128 33.912
-128.8 33.877
-129.6 33.843
-130.4 33.809
-131.2 33.776
-132 33.744
-132.8 33.712
-133.6 33.681
-134.4 33.651
-135.2 33.621
-136 33.592
-136.8 33.564
-137.6 33.536
-138.4 33.508
-139.2 33.482
-140 33.455
-140.8 33.43
-141.6 33.405
-142.4 33.38
-143.2 33.356
-144 33.333
-144.8 33.311
-145.6 33.289
-146.4 33.268
-147.2 33.248
-148 33.228
-148.8 33.209
-149.6 33.192
-150.4 33.175
-151.2 33.159
-152 33.143
-152.8 33.129
-153.6 33.116
-154.4 33.104
-155.2 33.093
-156 33.083
-156.8 33.074
-157.6 33.066
-158.4 33.059
-159.2 33.054
-160 33.05
-160.8 33.047
-161.6 33.046
-162.4 33.047
-163.2 33.048
-164 33.052
-164.8 33.057
-165.6 33.063
-166.4 33.071
-167.2 33.08
-168 33.091
-168.8 33.103
-169.6 33.116
-170.4 33.13
-171.2 33.146
-172 33.163
-172.8 33.18
-173.6 33.199
-174.4 33.219
-175.2 33.24
-176 33.261
-176.8 33.284
-177.6 33.307
-178.4 33.331
-179.2 33.356
-180 33.381
-180.8 33.408
-181.6 33.435
-182.4 33.462
-183.2 33.49
-184 33.519
-184.8 33.548
-185.6 33.577
-186.4 33.607
-187.2 33.637
-188 33.667
-188.8 33.697
-189.6 33.727
-190.4 33.756
-191.2 33.786
-192 33.816
-192.8 33.845
-193.6 33.874
-194.4 33.903
-195.2 33.932
-196 33.96
-196.8 33.988
-197.6 34.015
-198.4 34.042
-199.2 34.069
-200 34.094
-200.8 34.119
-201.6 34.144
-202.4 34.167
-203.2 34.19
-204 34.213
-204.8 34.235
